num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109011,56.13,12/18/2021,03.Bel,61ad6e7b6d1a00007700618d,0,True,
2,982 123766109011,60.24,12/23/2021,03.Bel,61ad6e7b6d1a00007700618d,4.109999999999999,True,
3,982 123766109011,174.04,12/24/2021,03.Bel,61ad6e7b6d1a00007700618d,113.79999999999998,False,
4,982 123766109011,416.23,12/25/2021,03.Bel,61ad6e7b6d1a00007700618d,242.19000000000003,False,
5,982 123766109011,109.22,01/02/2022,03.Bel,61ad6e7b6d1a00007700618d,-307.01,False,
6,982 123766109011,109.22,01/13/2022,03.Bel,61ad6e7b6d1a00007700618d,0.0,True,
7,982 123766109011,392.76,01/14/2022,03.Bel,61ad6e7b6d1a00007700618d,283.53999999999996,False,
8,982 123766109011,614.8,01/14/2022,03.Bel,61ad6e7b6d1a00007700618d,222.03999999999996,False,
9,982 123766109011,90.48,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,-524.3199999999999,False,
10,982 123766109011,85.19,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,-5.290000000000006,True,
11,982 123766109011,53.35,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,-31.839999999999996,True,
12,982 123766109011,54.65,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,1.2999999999999972,True,
13,982 123766109011,79.17,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,24.520000000000003,True,
14,982 123766109011,52.92,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,-26.25,True,
15,982 123766109011,56.14,01/15/2022,03.Bel,61ad6e7b6d1a00007700618d,3.219999999999999,True,
16,982 123766109011,211.02,01/16/2022,03.Bel,61ad6e7b6d1a00007700618d,154.88,False,
17,982 123766109011,204.65,01/16/2022,03.Bel,61ad6e7b6d1a00007700618d,-6.3700000000000045,True,
18,982 123766109011,187.27,01/16/2022,03.Bel,61ad6e7b6d1a00007700618d,-17.379999999999995,True,
19,982 123766109011,594.81,01/16/2022,03.Bel,61ad6e7b6d1a00007700618d,407.53999999999996,False,
20,982 123766109011,92.91,01/16/2022,03.Bel,61ad6e7b6d1a00007700618d,-501.9,False,
21,982 123766109011,93.66,01/18/2022,03.Bel,61ad6e7b6d1a00007700618d,0.75,True,
22,982 123766109011,97.94,01/18/2022,03.Bel,61ad6e7b6d1a00007700618d,4.280000000000001,True,
23,982 123766109011,104.59,01/20/2022,03.Bel,61ad6e7b6d1a00007700618d,6.650000000000006,True,
24,982 123766109011,93.47,01/20/2022,03.Bel,61ad6e7b6d1a00007700618d,-11.120000000000005,True,
25,982 123766109011,67.3,01/20/2022,03.Bel,61ad6e7b6d1a00007700618d,-26.17,True,
26,982 123766109011,91.73,01/20/2022,03.Bel,61ad6e7b6d1a00007700618d,24.430000000000007,True,
27,982 123766109011,74.21,01/20/2022,03.Bel,61ad6e7b6d1a00007700618d,-17.52000000000001,True,
