num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109109,58.89,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0,True,
2,982 123766109109,58.95,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.060000000000002274,True,
3,982 123766109109,59.19,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.23999999999999488,True,
4,982 123766109109,79.01,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,19.820000000000007,True,
5,982 123766109109,93.64,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,14.629999999999995,True,
6,982 123766109109,100.82,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,7.179999999999993,True,
7,982 123766109109,130.22,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,29.400000000000006,True,
8,982 123766109109,59.33,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,-70.89,True,
9,982 123766109109,59.12,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,-0.21000000000000085,True,
10,982 123766109109,59.13,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.010000000000005116,True,
11,982 123766109109,59.22,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.0899999999999963,True,
12,982 123766109109,59.25,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.030000000000001137,True,
13,982 123766109109,58.96,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,-0.28999999999999915,True,
14,982 123766109109,189,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,130.04,False,
15,982 123766109109,189.44,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,0.4399999999999977,True,
16,982 123766109109,57.71,12/15/2021,03.Bel,61a8094c6d1a0000770060f7,-131.73,False,
17,982 123766109109,163.68,12/17/2021,03.Bel,61a8094c6d1a0000770060f7,105.97,False,
18,982 123766109109,121.11,12/17/2021,03.Bel,61a8094c6d1a0000770060f7,-42.57000000000001,True,
19,982 123766109109,63.71,12/18/2021,03.Bel,61a8094c6d1a0000770060f7,-57.4,True,
20,982 123766109109,61.53,12/20/2021,03.Bel,61a8094c6d1a0000770060f7,-2.1799999999999997,True,
21,982 123766109109,61.19,12/20/2021,03.Bel,61a8094c6d1a0000770060f7,-0.3400000000000034,True,
22,982 123766109109,61.85,12/20/2021,03.Bel,61a8094c6d1a0000770060f7,0.6600000000000037,True,
23,982 123766109109,61.91,12/20/2021,03.Bel,61a8094c6d1a0000770060f7,0.05999999999999517,True,
24,982 123766109109,66.5,12/23/2021,03.Bel,61a8094c6d1a0000770060f7,4.590000000000003,True,
25,982 123766109109,385.83,12/23/2021,03.Bel,61a8094c6d1a0000770060f7,319.33,False,
26,982 123766109109,69.35,12/25/2021,03.Bel,61a8094c6d1a0000770060f7,-316.48,False,
27,982 123766109109,189.23,12/30/2021,03.Bel,61a8094c6d1a0000770060f7,119.88,False,
28,982 123766109109,76.03,12/30/2021,03.Bel,61a8094c6d1a0000770060f7,-113.19999999999999,False,
29,982 123766109109,89.7,01/13/2022,03.Bel,61a8094c6d1a0000770060f7,13.670000000000002,True,
30,982 123766109109,93.63,01/13/2022,03.Bel,61a8094c6d1a0000770060f7,3.9299999999999926,True,
31,982 123766109109,54.18,01/15/2022,03.Bel,61a8094c6d1a0000770060f7,-39.449999999999996,True,
32,982 123766109109,93.81,01/15/2022,03.Bel,61a8094c6d1a0000770060f7,39.63,True,
33,982 123766109109,91.12,01/15/2022,03.Bel,61a8094c6d1a0000770060f7,-2.6899999999999977,True,
34,982 123766109109,94.26,01/15/2022,03.Bel,61a8094c6d1a0000770060f7,3.1400000000000006,True,
35,982 123766109109,198.53,01/16/2022,03.Bel,61a8094c6d1a0000770060f7,104.27,False,
36,982 123766109109,95.08,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,-103.45,False,
37,982 123766109109,181.7,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,86.61999999999999,True,
38,982 123766109109,180.86,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,-0.839999999999975,True,
39,982 123766109109,180.51,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,-0.35000000000002274,True,
40,982 123766109109,171.17,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,-9.340000000000003,True,
41,982 123766109109,91.34,01/18/2022,03.Bel,61a8094c6d1a0000770060f7,-79.82999999999998,True,
42,982 123766109109,99.95,01/20/2022,03.Bel,61a8094c6d1a0000770060f7,8.61,True,
43,982 123766109109,94.66,01/20/2022,03.Bel,61a8094c6d1a0000770060f7,-5.290000000000006,True,
44,982 123766109109,580.93,01/22/2022,03.Bel,61a8094c6d1a0000770060f7,486.27,False,
45,982 123766109109,123.92,01/23/2022,03.Bel,61a8094c6d1a0000770060f7,-457.00999999999993,False,
46,982 123766109109,95.93,01/24/2022,03.Bel,61a8094c6d1a0000770060f7,-27.989999999999995,True,
47,982 123766109109,103.34,01/26/2022,03.Bel,61a8094c6d1a0000770060f7,7.409999999999997,True,
48,982 123766109109,110.89,01/26/2022,03.Bel,61a8094c6d1a0000770060f7,7.549999999999997,True,
49,982 123766109109,101.36,01/27/2022,03.Bel,61a8094c6d1a0000770060f7,-9.530000000000001,True,
50,982 123766109109,108.72,01/29/2022,03.Bel,61a8094c6d1a0000770060f7,7.359999999999999,True,
51,982 123766109109,168.7,01/29/2022,03.Bel,61a8094c6d1a0000770060f7,59.97999999999999,True,
