num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109367,89.94,03/12/2022,DM12Final,63bd3f575bf6a8a06901164f,0,True,
2,982 123766109367,62.5,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-27.439999999999998,True,
3,982 123766109367,143.77,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,81.27000000000001,False,
4,982 123766109367,144.42,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.6499999999999773,True,
5,982 123766109367,144.15,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.2699999999999818,True,
6,982 123766109367,143.67,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.4800000000000182,True,
7,982 123766109367,143.66,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.009999999999990905,True,
8,982 123766109367,144.33,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.6700000000000159,True,
9,982 123766109367,144.49,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.1599999999999966,True,
10,982 123766109367,61.61,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-82.88000000000001,False,
11,982 123766109367,116.13,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,54.519999999999996,False,
12,982 123766109367,116.56,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.4300000000000068,True,
13,982 123766109367,116.42,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.14000000000000057,True,
14,982 123766109367,115.63,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.7900000000000063,True,
15,982 123766109367,115.58,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.04999999999999716,True,
16,982 123766109367,116.01,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.4300000000000068,True,
17,982 123766109367,116.19,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.1799999999999926,True,
18,982 123766109367,116.09,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.09999999999999432,True,
19,982 123766109367,116.18,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.09000000000000341,True,
20,982 123766109367,116.68,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.5,True,
21,982 123766109367,116.59,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.09000000000000341,True,
22,982 123766109367,117.54,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.9500000000000028,True,
23,982 123766109367,118.85,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,1.309999999999988,True,
24,982 123766109367,118.2,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,-0.6499999999999915,True,
25,982 123766109367,118.68,10/30/2022,07.Bel,63bd3f575bf6a8a06901164f,0.480000000000004,True,
26,982 123766109367,125.95,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,7.269999999999996,True,
27,982 123766109367,126.06,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,0.10999999999999943,True,
28,982 123766109367,126.52,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,0.45999999999999375,True,
29,982 123766109367,62.95,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,-63.56999999999999,False,
30,982 123766109367,63.13,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,0.17999999999999972,True,
31,982 123766109367,63.15,10/31/2022,07.Bel,63bd3f575bf6a8a06901164f,0.01999999999999602,True,
32,982 123766109367,100.65,12/16/2022,DM12Final,63bd3f575bf6a8a06901164f,37.50000000000001,False,
33,982 123766109367,87.42,12/20/2022,DM12Final,63bd3f575bf6a8a06901164f,-13.230000000000004,True,
34,982 123766109367,89.86,01/01/2023,DM12Final,63bd3f575bf6a8a06901164f,2.4399999999999977,True,
35,982 123766109367,88.09,02/01/2023,DM12Final,63bd3f575bf6a8a06901164f,-1.769999999999996,True,
36,982 123766109367,182.3,09/01/2023,DM12Final,63bd3f575bf6a8a06901164f,94.21000000000001,False,
