num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109249,65.2,01/11/2021,15.Bel,6163dfe23e48000098007da5,0,True,
2,982 123766109249,118.32,01/11/2021,15.Bel,6163dfe23e48000098007da5,53.11999999999999,True,
3,982 123766109249,66.44,01/11/2021,15.Bel,6163dfe23e48000098007da5,-51.879999999999995,True,
4,982 123766109249,69.26,01/11/2021,15.Bel,6163dfe23e48000098007da5,2.8200000000000074,True,
5,982 123766109249,133.25,01/11/2021,15.Bel,6163dfe23e48000098007da5,63.989999999999995,True,
6,982 123766109249,133.22,01/11/2021,15.Bel,6163dfe23e48000098007da5,-0.030000000000001137,True,
7,982 123766109249,133.21,01/11/2021,15.Bel,6163dfe23e48000098007da5,-0.009999999999990905,True,
8,982 123766109249,133.29,01/11/2021,15.Bel,6163dfe23e48000098007da5,0.07999999999998408,True,
9,982 123766109249,327.34,04/10/2021,15.Bel,6163dfe23e48000098007da5,194.04999999999998,False,
10,982 123766109249,266.99,05/10/2021,15.Bel,6163dfe23e48000098007da5,-60.349999999999966,True,
11,982 123766109249,106.78,05/12/2021,15.Bel,6163dfe23e48000098007da5,-160.21,False,
12,982 123766109249,383.7,05/12/2021,15.Bel,6163dfe23e48000098007da5,276.91999999999996,False,
13,982 123766109249,393.77,05/12/2021,15.Bel,6163dfe23e48000098007da5,10.069999999999993,True,
14,982 123766109249,134.88,06/11/2021,15.Bel,6163dfe23e48000098007da5,-258.89,False,
15,982 123766109249,66.49,06/11/2021,15.Bel,6163dfe23e48000098007da5,-68.39,True,
16,982 123766109249,67.2,06/11/2021,15.Bel,6163dfe23e48000098007da5,0.710000000000008,True,
17,982 123766109249,67.26,06/11/2021,15.Bel,6163dfe23e48000098007da5,0.060000000000002274,True,
18,982 123766109249,67.4,06/11/2021,15.Bel,6163dfe23e48000098007da5,0.14000000000000057,True,
