num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109112,59.46,10/12/2021,12.Bel,61a8094b6d1a0000770060f4,0,True,
2,982 123766109112,59.29,10/12/2021,12.Bel,61a8094b6d1a0000770060f4,-0.1700000000000017,True,
3,982 123766109112,67.21,10/12/2021,12.Bel,61a8094b6d1a0000770060f4,7.919999999999995,True,
4,982 123766109112,50,11/12/2021,12.Bel,61a8094b6d1a0000770060f4,-17.209999999999994,True,
5,982 123766109112,55.9,11/30/2021,12.Bel,61a8094b6d1a0000770060f4,5.899999999999999,True,
6,982 123766109112,140.07,01/11/2022,DM15Final,61a8094b6d1a0000770060f4,84.16999999999999,True,
7,982 123766109112,249.17,02/11/2022,DM15Final,61a8094b6d1a0000770060f4,109.1,False,
8,982 123766109112,208.7,05/10/2022,DM15Final,61a8094b6d1a0000770060f4,-40.47,True,
9,982 123766109112,225.96,07/10/2022,DM15Final,61a8094b6d1a0000770060f4,17.26000000000002,True,
10,982 123766109112,238.05,08/10/2022,DM15Final,61a8094b6d1a0000770060f4,12.090000000000003,True,
11,982 123766109112,179.11,08/25/2022,DM15Final,61a8094b6d1a0000770060f4,-58.94,True,
12,982 123766109112,204.19,08/28/2022,DM15Final,61a8094b6d1a0000770060f4,25.079999999999984,True,
13,982 123766109112,173.69,09/18/2022,DM15Final,61a8094b6d1a0000770060f4,-30.5,True,
14,982 123766109112,142.52,09/19/2022,DM15Final,61a8094b6d1a0000770060f4,-31.169999999999987,True,
15,982 123766109112,390.73,09/20/2022,DM15Final,61a8094b6d1a0000770060f4,248.21,False,
16,982 123766109112,131.63,09/21/2022,DM15Final,61a8094b6d1a0000770060f4,-259.1,False,
17,982 123766109112,116.16,09/23/2022,DM15Final,61a8094b6d1a0000770060f4,-15.469999999999999,True,
18,982 123766109112,154.31,09/25/2022,DM15Final,61a8094b6d1a0000770060f4,38.150000000000006,True,
19,982 123766109112,151.91,09/25/2022,DM15Final,61a8094b6d1a0000770060f4,-2.4000000000000057,True,
20,982 123766109112,246.83,10/13/2022,DM15Final,61a8094b6d1a0000770060f4,94.92000000000002,True,
21,982 123766109112,200.06,10/14/2022,DM15Final,61a8094b6d1a0000770060f4,-46.77000000000001,True,
22,982 123766109112,249.89,10/15/2022,DM15Final,61a8094b6d1a0000770060f4,49.829999999999984,True,
23,982 123766109112,242.71,10/15/2022,DM15Final,61a8094b6d1a0000770060f4,-7.179999999999978,True,
24,982 123766109112,340.69,10/15/2022,DM15Final,61a8094b6d1a0000770060f4,97.97999999999999,False,
25,982 123766109112,250.67,10/18/2022,DM15Final,61a8094b6d1a0000770060f4,-90.02000000000001,True,
26,982 123766109112,236.01,10/21/2022,DM15Final,61a8094b6d1a0000770060f4,-14.659999999999997,True,
27,982 123766109112,186.56,10/22/2022,DM15Final,61a8094b6d1a0000770060f4,-49.44999999999999,True,
28,982 123766109112,201.88,10/26/2022,DM15Final,61a8094b6d1a0000770060f4,15.319999999999993,True,
