num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109229,84.88,02/11/2021,13.Bel,6163df2f3e48000098007d4a,0,True,
2,982 123766109229,69.71,05/11/2021,13.Bel,6163df2f3e48000098007d4a,-15.170000000000002,True,
3,982 123766109229,124.94,08/11/2021,13.Bel,6163df2f3e48000098007d4a,55.230000000000004,True,
4,982 123766109229,295.05,10/12/2021,13.Bel,6163df2f3e48000098007d4a,170.11,False,
5,982 123766109229,70.07,10/12/2021,13.Bel,6163df2f3e48000098007d4a,-224.98000000000002,False,
6,982 123766109229,106.89,10/12/2021,13.Bel,6163df2f3e48000098007d4a,36.82000000000001,True,
7,982 123766109229,550.29,10/13/2021,04.Bel,6163df2f3e48000098007d4a,443.4,False,
8,982 123766109229,81.65,10/17/2021,13.Bel,6163df2f3e48000098007d4a,-468.64,False,
9,982 123766109229,128.66,10/17/2021,13.Bel,6163df2f3e48000098007d4a,47.00999999999999,True,
10,982 123766109229,129.79,10/17/2021,13.Bel,6163df2f3e48000098007d4a,1.1299999999999955,True,
11,982 123766109229,135.06,10/17/2021,13.Bel,6163df2f3e48000098007d4a,5.27000000000001,True,
12,982 123766109229,61.41,10/17/2021,13.Bel,6163df2f3e48000098007d4a,-73.65,True,
13,982 123766109229,72.33,10/19/2021,13.Bel,6163df2f3e48000098007d4a,10.920000000000002,True,
14,982 123766109229,64.31,10/19/2021,13.Bel,6163df2f3e48000098007d4a,-8.019999999999996,True,
15,982 123766109229,282.9,10/19/2021,13.Bel,6163df2f3e48000098007d4a,218.58999999999997,False,
16,982 123766109229,212.27,10/19/2021,13.Bel,6163df2f3e48000098007d4a,-70.62999999999997,True,
17,982 123766109229,69.76,10/19/2021,13.Bel,6163df2f3e48000098007d4a,-142.51,False,
18,982 123766109229,68.95,10/21/2021,13.Bel,6163df2f3e48000098007d4a,-0.8100000000000023,True,
19,982 123766109229,67.72,10/21/2021,13.Bel,6163df2f3e48000098007d4a,-1.230000000000004,True,
20,982 123766109229,106.35,10/21/2021,13.Bel,6163df2f3e48000098007d4a,38.629999999999995,True,
21,982 123766109229,75.85,10/22/2021,13.Bel,6163df2f3e48000098007d4a,-30.5,True,
