num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109226,79.33,02/11/2021,13.Bel,6163df323e48000098007d5a,0,True,
2,982 123766109226,52.5,02/11/2021,13.Bel,6163df323e48000098007d5a,-26.83,True,
3,982 123766109226,123.01,02/11/2021,13.Bel,6163df323e48000098007d5a,70.51,True,
4,982 123766109226,81.35,02/11/2021,13.Bel,6163df323e48000098007d5a,-41.66000000000001,True,
5,982 123766109226,78.68,04/11/2021,13.Bel,6163df323e48000098007d5a,-2.6699999999999875,True,
6,982 123766109226,326.2,04/11/2021,13.Bel,6163df323e48000098007d5a,247.51999999999998,False,
7,982 123766109226,82.5,08/11/2021,13.Bel,6163df323e48000098007d5a,-243.7,False,
8,982 123766109226,69.14,10/17/2021,13.Bel,6163df323e48000098007d5a,-13.36,True,
9,982 123766109226,274.61,10/19/2021,13.Bel,6163df323e48000098007d5a,205.47000000000003,False,
10,982 123766109226,60.48,10/19/2021,13.Bel,6163df323e48000098007d5a,-214.13000000000002,False,
11,982 123766109226,65.58,10/22/2021,13.Bel,6163df323e48000098007d5a,5.100000000000001,True,
12,982 123766109226,560.46,10/22/2021,13.Bel,6163df323e48000098007d5a,494.88000000000005,False,
13,982 123766109226,555.99,10/22/2021,13.Bel,6163df323e48000098007d5a,-4.470000000000027,True,
14,982 123766109226,72.17,10/23/2021,13.Bel,6163df323e48000098007d5a,-483.82,False,
15,982 123766109226,66.37,10/23/2021,13.Bel,6163df323e48000098007d5a,-5.799999999999997,True,
16,982 123766109226,65.67,10/23/2021,13.Bel,6163df323e48000098007d5a,-0.7000000000000028,True,
17,982 123766109226,129.74,10/23/2021,13.Bel,6163df323e48000098007d5a,64.07000000000001,True,
18,982 123766109226,128.11,10/23/2021,13.Bel,6163df323e48000098007d5a,-1.6299999999999955,True,
19,982 123766109226,66.36,10/23/2021,13.Bel,6163df323e48000098007d5a,-61.750000000000014,True,
20,982 123766109226,64.74,10/23/2021,13.Bel,6163df323e48000098007d5a,-1.6200000000000045,True,
21,982 123766109226,64.61,10/23/2021,13.Bel,6163df323e48000098007d5a,-0.12999999999999545,True,
22,982 123766109226,62.17,10/23/2021,13.Bel,6163df323e48000098007d5a,-2.4399999999999977,True,
23,982 123766109226,71.95,10/23/2021,13.Bel,6163df323e48000098007d5a,9.780000000000001,True,
