num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109355,84.93,02/12/2022,DM12Final,63bd3f525bf6a8a069011633,0,True,
2,982 123766109355,192.94,02/12/2022,DM12Final,63bd3f525bf6a8a069011633,108.00999999999999,True,
3,982 123766109355,120.37,02/12/2022,DM12Final,63bd3f525bf6a8a069011633,-72.57,True,
4,982 123766109355,93.37,02/12/2022,DM12Final,63bd3f525bf6a8a069011633,-27.0,True,
5,982 123766109355,87.7,02/12/2022,DM12Final,63bd3f525bf6a8a069011633,-5.670000000000002,True,
6,982 123766109355,87.5,04/12/2022,DM12Final,63bd3f525bf6a8a069011633,-0.20000000000000284,True,
7,982 123766109355,59.1,04/12/2022,DM12Final,63bd3f525bf6a8a069011633,-28.4,True,
8,982 123766109355,0,04/12/2022,DM12Final,63bd3f525bf6a8a069011633,-59.1,True,
9,982 123766109355,149.2,04/12/2022,DM12Final,63bd3f525bf6a8a069011633,149.2,True,
10,982 123766109355,192.13,10/28/2022,07.Bel,63bd3f525bf6a8a069011633,42.93000000000001,True,
11,982 123766109355,68.22,10/30/2022,07.Bel,63bd3f525bf6a8a069011633,-123.91,True,
12,982 123766109355,63.02,10/31/2022,07.Bel,63bd3f525bf6a8a069011633,-5.199999999999996,True,
13,982 123766109355,63.05,10/31/2022,07.Bel,63bd3f525bf6a8a069011633,0.02999999999999403,True,
14,982 123766109355,79.42,12/15/2022,DM12Final,63bd3f525bf6a8a069011633,16.370000000000005,True,
15,982 123766109355,0,12/16/2022,DM12Final,63bd3f525bf6a8a069011633,-79.42,True,
16,982 123766109355,82.76,12/17/2022,DM12Final,63bd3f525bf6a8a069011633,82.76,True,
17,982 123766109355,79,12/19/2022,DM12Final,63bd3f525bf6a8a069011633,-3.760000000000005,True,
18,982 123766109355,84.53,12/20/2022,DM12Final,63bd3f525bf6a8a069011633,5.530000000000001,True,
19,982 123766109355,66.82,12/22/2022,DM12Final,63bd3f525bf6a8a069011633,-17.710000000000008,True,
20,982 123766109355,86.29,12/23/2022,DM12Final,63bd3f525bf6a8a069011633,19.470000000000013,True,
21,982 123766109355,89.77,12/28/2022,DM12Final,63bd3f525bf6a8a069011633,3.4799999999999898,True,
22,982 123766109355,90.43,12/29/2022,DM12Final,63bd3f525bf6a8a069011633,0.6600000000000108,True,
23,982 123766109355,461.32,12/29/2022,DM12Final,63bd3f525bf6a8a069011633,370.89,False,
24,982 123766109355,57.44,12/29/2022,DM12Final,63bd3f525bf6a8a069011633,-403.88,False,
25,982 123766109355,74.44,12/30/2022,DM12Final,63bd3f525bf6a8a069011633,17.0,True,
26,982 123766109355,474.98,12/30/2022,DM12Final,63bd3f525bf6a8a069011633,400.54,False,
27,982 123766109355,949.1,12/31/2022,DM12Final,63bd3f525bf6a8a069011633,474.12,False,
28,982 123766109355,90.14,02/01/2023,DM12Final,63bd3f525bf6a8a069011633,-858.96,False,
29,982 123766109355,414.62,02/01/2023,DM12Final,63bd3f525bf6a8a069011633,324.48,False,
30,982 123766109355,92.68,10/01/2023,DM12Final,63bd3f525bf6a8a069011633,-321.94,False,
