num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109061,237.74,02/11/2022,DM15Final,61fcaee26f4f000063005f1b,0,True,
2,982 123766109061,238.25,02/11/2022,DM15Final,61fcaee26f4f000063005f1b,0.5099999999999909,True,
3,982 123766109061,236.84,03/10/2022,DM15Final,61fcaee26f4f000063005f1b,-1.4099999999999966,True,
4,982 123766109061,146.19,04/12/2022,DM15Final,61fcaee26f4f000063005f1b,-90.65,False,
5,982 123766109061,144.31,05/08/2022,DM15Final,61fcaee26f4f000063005f1b,-1.8799999999999955,True,
6,982 123766109061,127.98,06/10/2022,DM15Final,61fcaee26f4f000063005f1b,-16.33,True,
7,982 123766109061,136.38,06/10/2022,DM15Final,61fcaee26f4f000063005f1b,8.399999999999991,True,
8,982 123766109061,249.36,06/10/2022,DM15Final,61fcaee26f4f000063005f1b,112.98000000000002,False,
9,982 123766109061,248.15,07/10/2022,DM15Final,61fcaee26f4f000063005f1b,-1.210000000000008,True,
10,982 123766109061,269.43,08/12/2022,DM15Final,61fcaee26f4f000063005f1b,21.28,True,
11,982 123766109061,239.05,08/22/2022,DM15Final,61fcaee26f4f000063005f1b,-30.379999999999995,True,
12,982 123766109061,141.8,08/25/2022,DM15Final,61fcaee26f4f000063005f1b,-97.25,False,
13,982 123766109061,371.77,08/26/2022,DM15Final,61fcaee26f4f000063005f1b,229.96999999999997,False,
14,982 123766109061,347.38,08/26/2022,DM15Final,61fcaee26f4f000063005f1b,-24.389999999999986,True,
15,982 123766109061,244.66,08/26/2022,DM15Final,61fcaee26f4f000063005f1b,-102.72,False,
16,982 123766109061,408.63,08/28/2022,DM15Final,61fcaee26f4f000063005f1b,163.97,False,
17,982 123766109061,396.94,08/30/2022,DM15Final,61fcaee26f4f000063005f1b,-11.689999999999998,True,
18,982 123766109061,182.69,08/31/2022,DM15Final,61fcaee26f4f000063005f1b,-214.25,False,
19,982 123766109061,251.04,09/10/2022,DM15Final,61fcaee26f4f000063005f1b,68.35,True,
20,982 123766109061,251.14,09/10/2022,DM15Final,61fcaee26f4f000063005f1b,0.09999999999999432,True,
21,982 123766109061,241.45,09/18/2022,DM15Final,61fcaee26f4f000063005f1b,-9.689999999999998,True,
22,982 123766109061,107.59,09/19/2022,DM15Final,61fcaee26f4f000063005f1b,-133.85999999999999,False,
23,982 123766109061,352.53,09/20/2022,DM15Final,61fcaee26f4f000063005f1b,244.93999999999997,False,
24,982 123766109061,171.67,09/21/2022,DM15Final,61fcaee26f4f000063005f1b,-180.85999999999999,False,
25,982 123766109061,133.55,09/23/2022,DM15Final,61fcaee26f4f000063005f1b,-38.119999999999976,True,
26,982 123766109061,221.46,09/26/2022,DM15Final,61fcaee26f4f000063005f1b,87.91,True,
27,982 123766109061,375.85,09/28/2022,DM15Final,61fcaee26f4f000063005f1b,154.39000000000001,False,
28,982 123766109061,245.48,09/30/2022,DM15Final,61fcaee26f4f000063005f1b,-130.37000000000003,False,
29,982 123766109061,319.22,09/30/2022,DM15Final,61fcaee26f4f000063005f1b,73.74000000000004,True,
30,982 123766109061,405.17,09/30/2022,DM15Final,61fcaee26f4f000063005f1b,85.94999999999999,True,
31,982 123766109061,428.03,10/10/2022,DM15Final,61fcaee26f4f000063005f1b,22.859999999999957,True,
32,982 123766109061,246.93,10/14/2022,DM15Final,61fcaee26f4f000063005f1b,-181.09999999999997,False,
33,982 123766109061,252.85,10/15/2022,DM15Final,61fcaee26f4f000063005f1b,5.9199999999999875,True,
34,982 123766109061,228.38,10/17/2022,DM15Final,61fcaee26f4f000063005f1b,-24.47,True,
35,982 123766109061,245.37,10/22/2022,DM15Final,61fcaee26f4f000063005f1b,16.99000000000001,True,
36,982 123766109061,239.58,10/31/2022,DM15Final,61fcaee26f4f000063005f1b,-5.789999999999992,True,
37,982 123766109061,241.78,11/10/2022,DM15Final,61fcaee26f4f000063005f1b,2.1999999999999886,True,
38,982 123766109061,133.85,11/17/2022,DM15Final,61fcaee26f4f000063005f1b,-107.93,False,
39,982 123766109061,261.3,11/24/2022,DM15Final,61fcaee26f4f000063005f1b,127.45000000000002,False,
40,982 123766109061,141.18,12/10/2022,DM15Final,61fcaee26f4f000063005f1b,-120.12,False,
41,982 123766109061,271.58,12/12/2022,DM15Final,61fcaee26f4f000063005f1b,130.39999999999998,False,
42,982 123766109061,273.04,12/15/2022,DM15Final,61fcaee26f4f000063005f1b,1.4600000000000364,True,
43,982 123766109061,276.28,12/17/2022,DM15Final,61fcaee26f4f000063005f1b,3.2399999999999523,True,
44,982 123766109061,265.02,12/21/2022,DM15Final,61fcaee26f4f000063005f1b,-11.259999999999991,True,
45,982 123766109061,253.33,12/22/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,-11.68999999999997,True,
46,982 123766109061,253.18,12/22/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,-0.15000000000000568,True,
47,982 123766109061,264.35,12/25/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,11.170000000000016,True,
48,982 123766109061,156.51,12/27/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,-107.84000000000003,False,
49,982 123766109061,263.79,12/27/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,107.28000000000003,False,
50,982 123766109061,156.32,12/30/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,-107.47000000000003,False,
51,982 123766109061,267.99,12/31/2022,DM13BelKraatz,61fcaee26f4f000063005f1b,111.67000000000002,False,
52,982 123766109061,144.02,01/01/2023,DM15Final,61fcaee26f4f000063005f1b,-123.97,False,
53,982 123766109061,69.35,01/23/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,-74.67000000000002,True,
54,982 123766109061,69.51,01/23/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,0.1600000000000108,True,
55,982 123766109061,72.22,01/23/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,2.7099999999999937,True,
56,982 123766109061,78.58,01/23/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,6.359999999999999,True,
57,982 123766109061,246.6,01/23/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,168.01999999999998,False,
58,982 123766109061,290.14,01/26/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,43.53999999999999,True,
59,982 123766109061,297.44,02/17/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,7.300000000000011,True,
60,982 123766109061,327.72,07/03/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,30.28000000000003,True,
61,982 123766109061,413.56,08/03/2023,DM13BelKraatz,61fcaee26f4f000063005f1b,85.83999999999997,True,
