num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108832,179.67,01/09/2022,DM15Final,620058e96f4f000063005f42,0,True,
2,982 123766108832,219.76,01/09/2022,DM15Final,620058e96f4f000063005f42,40.09,True,
3,982 123766108832,383.47,02/09/2022,DM15Final,620058e96f4f000063005f42,163.71000000000004,False,
4,982 123766108832,316.63,02/10/2022,DM15Final,620058e96f4f000063005f42,-66.84000000000003,True,
5,982 123766108832,223.79,03/10/2022,DM15Final,620058e96f4f000063005f42,-92.84,False,
6,982 123766108832,132.28,03/12/2022,DM15Final,620058e96f4f000063005f42,-91.50999999999999,False,
7,982 123766108832,172.42,04/10/2022,DM15Final,620058e96f4f000063005f42,40.139999999999986,True,
8,982 123766108832,285.84,05/10/2022,DM15Final,620058e96f4f000063005f42,113.41999999999999,False,
9,982 123766108832,267.87,06/08/2022,DM15Final,620058e96f4f000063005f42,-17.96999999999997,True,
10,982 123766108832,160.47,07/08/2022,DM15Final,620058e96f4f000063005f42,-107.4,False,
11,982 123766108832,137.19,07/10/2022,DM15Final,620058e96f4f000063005f42,-23.28,True,
12,982 123766108832,171.43,08/20/2022,DM15Final,620058e96f4f000063005f42,34.24000000000001,True,
13,982 123766108832,124.98,08/24/2022,DM15Final,620058e96f4f000063005f42,-46.45,True,
14,982 123766108832,106.25,08/26/2022,DM15Final,620058e96f4f000063005f42,-18.730000000000004,True,
15,982 123766108832,184.33,09/10/2022,DM15Final,620058e96f4f000063005f42,78.08000000000001,True,
16,982 123766108832,219.54,09/20/2022,DM15Final,620058e96f4f000063005f42,35.20999999999998,True,
17,982 123766108832,189.86,09/21/2022,DM15Final,620058e96f4f000063005f42,-29.67999999999998,True,
18,982 123766108832,454.11,09/22/2022,DM15Final,620058e96f4f000063005f42,264.25,False,
19,982 123766108832,187.45,09/23/2022,DM15Final,620058e96f4f000063005f42,-266.66,False,
20,982 123766108832,120.85,09/24/2022,DM15Final,620058e96f4f000063005f42,-66.6,True,
21,982 123766108832,135.54,09/26/2022,DM15Final,620058e96f4f000063005f42,14.689999999999998,True,
22,982 123766108832,100.04,09/27/2022,DM15Final,620058e96f4f000063005f42,-35.499999999999986,True,
23,982 123766108832,290.07,09/28/2022,DM15Final,620058e96f4f000063005f42,190.02999999999997,False,
24,982 123766108832,232.98,10/14/2022,DM15Final,620058e96f4f000063005f42,-57.09,True,
25,982 123766108832,273.39,10/17/2022,DM15Final,620058e96f4f000063005f42,40.41,True,
26,982 123766108832,273.46,10/17/2022,DM15Final,620058e96f4f000063005f42,0.06999999999999318,True,
27,982 123766108832,273.56,10/17/2022,DM15Final,620058e96f4f000063005f42,0.10000000000002274,True,
28,982 123766108832,98.46,10/17/2022,DM15Final,620058e96f4f000063005f42,-175.10000000000002,False,
29,982 123766108832,460.24,10/21/2022,DM15Final,620058e96f4f000063005f42,361.78000000000003,False,
30,982 123766108832,192.26,10/26/2022,DM15Final,620058e96f4f000063005f42,-267.98,False,
31,982 123766108832,102.4,11/10/2022,DM15Final,620058e96f4f000063005f42,-89.85999999999999,False,
32,982 123766108832,211.61,11/12/2022,DM15Final,620058e96f4f000063005f42,109.21000000000001,False,
33,982 123766108832,176.65,12/10/2022,DM15Final,620058e96f4f000063005f42,-34.96000000000001,True,
34,982 123766108832,181.35,12/10/2022,DM15Final,620058e96f4f000063005f42,4.699999999999989,True,
35,982 123766108832,375.94,12/10/2022,DM15Final,620058e96f4f000063005f42,194.59,False,
36,982 123766108832,218.11,12/18/2022,DM15Final,620058e96f4f000063005f42,-157.82999999999998,False,
37,982 123766108832,223.45,12/20/2022,DM15Final,620058e96f4f000063005f42,5.339999999999975,True,
38,982 123766108832,116.44,12/23/2022,DM15Final,620058e96f4f000063005f42,-107.00999999999999,False,
39,982 123766108832,289.24,12/25/2022,DM13BelKraatz,620058e96f4f000063005f42,172.8,False,
40,982 123766108832,211,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,-78.24000000000001,True,
41,982 123766108832,198,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,-13.0,True,
42,982 123766108832,224.23,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,26.22999999999999,True,
43,982 123766108832,231.71,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,7.480000000000018,True,
44,982 123766108832,436.97,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,205.26000000000002,False,
45,982 123766108832,213.3,12/31/2022,DM13BelKraatz,620058e96f4f000063005f42,-223.67000000000002,False,
46,982 123766108832,237.59,01/01/2023,DM15Final,620058e96f4f000063005f42,24.289999999999992,True,
47,982 123766108832,197.45,01/17/2023,DM13BelKraatz,620058e96f4f000063005f42,-40.140000000000015,True,
48,982 123766108832,52.3,01/21/2023,DM13BelKraatz,620058e96f4f000063005f42,-145.14999999999998,False,
49,982 123766108832,244.65,01/24/2023,DM13BelKraatz,620058e96f4f000063005f42,192.35000000000002,False,
50,982 123766108832,239.29,01/26/2023,DM13BelKraatz,620058e96f4f000063005f42,-5.360000000000014,True,
51,982 123766108832,240.51,01/26/2023,DM13BelKraatz,620058e96f4f000063005f42,1.2199999999999989,True,
52,982 123766108832,261.23,02/03/2023,DM13BelKraatz,620058e96f4f000063005f42,20.720000000000027,True,
53,982 123766108832,263.49,02/03/2023,DM13BelKraatz,620058e96f4f000063005f42,2.259999999999991,True,
54,982 123766108832,252.14,03/03/2023,DM13BelKraatz,620058e96f4f000063005f42,-11.350000000000023,True,
55,982 123766108832,202.39,06/01/2023,DM13BelKraatz,620058e96f4f000063005f42,-49.75,True,
56,982 123766108832,247.53,12/03/2023,DM13BelKraatz,620058e96f4f000063005f42,45.140000000000015,True,
