num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108879,251.06,11/17/2022,DM15Final,63b614b2b225d993430cc158,0,True,
2,982 123766108879,157.25,11/18/2022,DM15Final,63b614b2b225d993430cc158,-93.81,False,
3,982 123766108879,130.34,12/12/2022,DM15Final,63b614b2b225d993430cc158,-26.909999999999997,True,
4,982 123766108879,236.1,12/12/2022,DM15Final,63b614b2b225d993430cc158,105.75999999999999,False,
5,982 123766108879,272.84,12/17/2022,DM15Final,63b614b2b225d993430cc158,36.73999999999998,True,
6,982 123766108879,359.36,12/17/2022,DM15Final,63b614b2b225d993430cc158,86.52000000000004,False,
7,982 123766108879,320.33,12/17/2022,DM15Final,63b614b2b225d993430cc158,-39.03000000000003,True,
8,982 123766108879,225.6,12/18/2022,DM15Final,63b614b2b225d993430cc158,-94.72999999999999,False,
9,982 123766108879,234.2,12/20/2022,DM15Final,63b614b2b225d993430cc158,8.599999999999994,True,
10,982 123766108879,449.79,12/24/2022,DM13BelKraatz,63b614b2b225d993430cc158,215.59000000000003,False,
11,982 123766108879,238.23,12/26/2022,DM13BelKraatz,63b614b2b225d993430cc158,-211.56000000000003,False,
12,982 123766108879,253.51,12/30/2022,DM13BelKraatz,63b614b2b225d993430cc158,15.280000000000001,True,
13,982 123766108879,202.18,01/01/2023,DM15Final,63b614b2b225d993430cc158,-51.329999999999984,True,
14,982 123766108879,283.44,02/22/2023,DM13BelKraatz,63b614b2b225d993430cc158,81.25999999999999,False,
