num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109244,140.33,02/11/2021,03.Bel,6163df443e48000098007d62,0,True,
2,982 123766109244,73.05,02/11/2021,03.Bel,6163df443e48000098007d62,-67.28000000000002,True,
3,982 123766109244,283.66,03/11/2021,03.Bel,6163df443e48000098007d62,210.61,False,
4,982 123766109244,87.82,04/11/2021,03.Bel,6163df443e48000098007d62,-195.84000000000003,False,
5,982 123766109244,188.87,04/12/2021,03.Bel,6163df443e48000098007d62,101.05000000000001,True,
6,982 123766109244,88.79,05/11/2021,03.Bel,6163df443e48000098007d62,-100.08,True,
7,982 123766109244,90.82,06/11/2021,03.Bel,6163df443e48000098007d62,2.029999999999987,True,
8,982 123766109244,90.72,06/11/2021,03.Bel,6163df443e48000098007d62,-0.09999999999999432,True,
9,982 123766109244,601.26,07/11/2021,03.Bel,6163df443e48000098007d62,510.53999999999996,False,
10,982 123766109244,93.59,07/11/2021,03.Bel,6163df443e48000098007d62,-507.66999999999996,False,
11,982 123766109244,96.92,09/11/2021,03.Bel,6163df443e48000098007d62,3.3299999999999983,True,
12,982 123766109244,309.13,10/10/2021,03.Bel,6163df443e48000098007d62,212.20999999999998,False,
13,982 123766109244,59.5,10/13/2021,03.Bel,6163df443e48000098007d62,-249.63,False,
14,982 123766109244,57.94,10/13/2021,03.Bel,6163df443e48000098007d62,-1.5600000000000023,True,
15,982 123766109244,58.54,10/13/2021,03.Bel,6163df443e48000098007d62,0.6000000000000014,True,
16,982 123766109244,274.28,10/14/2021,03.Bel,6163df443e48000098007d62,215.73999999999998,False,
17,982 123766109244,282.16,10/14/2021,03.Bel,6163df443e48000098007d62,7.880000000000052,True,
18,982 123766109244,621.54,10/14/2021,03.Bel,6163df443e48000098007d62,339.37999999999994,False,
19,982 123766109244,700.7,10/14/2021,03.Bel,6163df443e48000098007d62,79.16000000000008,True,
20,982 123766109244,62,10/15/2021,03.Bel,6163df443e48000098007d62,-638.7,False,
21,982 123766109244,0,10/15/2021,03.Bel,6163df443e48000098007d62,-62.0,True,
22,982 123766109244,64.67,10/16/2021,03.Bel,6163df443e48000098007d62,64.67,True,
23,982 123766109244,70.46,10/16/2021,03.Bel,6163df443e48000098007d62,5.789999999999992,True,
24,982 123766109244,65.33,10/18/2021,03.Bel,6163df443e48000098007d62,-5.1299999999999955,True,
25,982 123766109244,441.05,10/18/2021,03.Bel,6163df443e48000098007d62,375.72,False,
26,982 123766109244,52.27,10/18/2021,03.Bel,6163df443e48000098007d62,-388.78000000000003,False,
27,982 123766109244,73.14,10/19/2021,03.Bel,6163df443e48000098007d62,20.869999999999997,True,
28,982 123766109244,74.28,10/19/2021,03.Bel,6163df443e48000098007d62,1.1400000000000006,True,
29,982 123766109244,62.28,10/29/2021,03.Bel,6163df443e48000098007d62,-12.0,True,
30,982 123766109244,59.49,10/29/2021,03.Bel,6163df443e48000098007d62,-2.789999999999999,True,
31,982 123766109244,56.91,10/29/2021,03.Bel,6163df443e48000098007d62,-2.5800000000000054,True,
32,982 123766109244,138.64,10/29/2021,03.Bel,6163df443e48000098007d62,81.72999999999999,True,
33,982 123766109244,120.42,10/29/2021,03.Bel,6163df443e48000098007d62,-18.219999999999985,True,
34,982 123766109244,82.33,10/31/2021,03.Bel,6163df443e48000098007d62,-38.09,True,
35,982 123766109244,304.02,11/10/2021,03.Bel,6163df443e48000098007d62,221.69,False,
36,982 123766109244,260.96,11/10/2021,03.Bel,6163df443e48000098007d62,-43.06,True,
37,982 123766109244,57.55,11/10/2021,03.Bel,6163df443e48000098007d62,-203.40999999999997,False,
38,982 123766109244,382.48,11/10/2021,03.Bel,6163df443e48000098007d62,324.93,False,
39,982 123766109244,270.1,11/10/2021,03.Bel,6163df443e48000098007d62,-112.38,True,
40,982 123766109244,57.57,11/10/2021,03.Bel,6163df443e48000098007d62,-212.53000000000003,False,
41,982 123766109244,105.35,11/22/2021,03.Bel,6163df443e48000098007d62,47.779999999999994,True,
42,982 123766109244,112.94,11/24/2021,03.Bel,6163df443e48000098007d62,7.590000000000003,True,
43,982 123766109244,63.25,12/10/2021,03.Bel,6163df443e48000098007d62,-49.69,True,
44,982 123766109244,62.75,12/10/2021,03.Bel,6163df443e48000098007d62,-0.5,True,
45,982 123766109244,86,12/10/2021,03.Bel,6163df443e48000098007d62,23.25,True,
46,982 123766109244,56.53,12/10/2021,03.Bel,6163df443e48000098007d62,-29.47,True,
47,982 123766109244,51,12/10/2021,03.Bel,6163df443e48000098007d62,-5.530000000000001,True,
48,982 123766109244,70.75,12/10/2021,03.Bel,6163df443e48000098007d62,19.75,True,
49,982 123766109244,136.69,12/15/2021,03.Bel,6163df443e48000098007d62,65.94,True,
50,982 123766109244,136.57,12/15/2021,03.Bel,6163df443e48000098007d62,-0.12000000000000455,True,
51,982 123766109244,140.09,12/17/2021,03.Bel,6163df443e48000098007d62,3.5200000000000102,True,
52,982 123766109244,145.88,12/18/2021,03.Bel,6163df443e48000098007d62,5.789999999999992,True,
53,982 123766109244,707.05,12/18/2021,03.Bel,6163df443e48000098007d62,561.17,False,
54,982 123766109244,162.83,12/24/2021,03.Bel,6163df443e48000098007d62,-544.2199999999999,False,
55,982 123766109244,152.62,12/24/2021,03.Bel,6163df443e48000098007d62,-10.210000000000008,True,
56,982 123766109244,179.47,01/02/2022,03.Bel,6163df443e48000098007d62,26.849999999999994,True,
57,982 123766109244,155.69,01/13/2022,03.Bel,6163df443e48000098007d62,-23.78,True,
58,982 123766109244,136.18,01/13/2022,03.Bel,6163df443e48000098007d62,-19.50999999999999,True,
59,982 123766109244,175.5,01/14/2022,03.Bel,6163df443e48000098007d62,39.31999999999999,True,
60,982 123766109244,169.85,01/15/2022,03.Bel,6163df443e48000098007d62,-5.650000000000006,True,
61,982 123766109244,155.87,01/15/2022,03.Bel,6163df443e48000098007d62,-13.97999999999999,True,
62,982 123766109244,172.57,01/16/2022,03.Bel,6163df443e48000098007d62,16.69999999999999,True,
63,982 123766109244,171.2,01/17/2022,03.Bel,6163df443e48000098007d62,-1.3700000000000045,True,
64,982 123766109244,175.62,01/18/2022,03.Bel,6163df443e48000098007d62,4.420000000000016,True,
65,982 123766109244,162.96,01/19/2022,03.Bel,6163df443e48000098007d62,-12.659999999999997,True,
66,982 123766109244,249.38,01/20/2022,03.Bel,6163df443e48000098007d62,86.41999999999999,True,
67,982 123766109244,323.65,01/20/2022,03.Bel,6163df443e48000098007d62,74.26999999999998,True,
68,982 123766109244,243.81,01/20/2022,03.Bel,6163df443e48000098007d62,-79.83999999999997,True,
69,982 123766109244,165.45,01/20/2022,03.Bel,6163df443e48000098007d62,-78.36000000000001,True,
70,982 123766109244,174.88,01/21/2022,03.Bel,6163df443e48000098007d62,9.430000000000007,True,
71,982 123766109244,190.21,01/21/2022,03.Bel,6163df443e48000098007d62,15.330000000000013,True,
72,982 123766109244,188.8,01/23/2022,03.Bel,6163df443e48000098007d62,-1.4099999999999966,True,
73,982 123766109244,178.02,01/23/2022,03.Bel,6163df443e48000098007d62,-10.780000000000001,True,
74,982 123766109244,181.7,01/24/2022,03.Bel,6163df443e48000098007d62,3.6799999999999784,True,
75,982 123766109244,172.33,01/24/2022,03.Bel,6163df443e48000098007d62,-9.369999999999976,True,
76,982 123766109244,183.87,01/25/2022,03.Bel,6163df443e48000098007d62,11.539999999999992,True,
77,982 123766109244,179.89,01/25/2022,03.Bel,6163df443e48000098007d62,-3.980000000000018,True,
78,982 123766109244,178.4,01/25/2022,03.Bel,6163df443e48000098007d62,-1.4899999999999807,True,
79,982 123766109244,255.87,01/25/2022,03.Bel,6163df443e48000098007d62,77.47,True,
80,982 123766109244,219.44,01/26/2022,03.Bel,6163df443e48000098007d62,-36.43000000000001,True,
81,982 123766109244,189.31,01/26/2022,03.Bel,6163df443e48000098007d62,-30.129999999999995,True,
82,982 123766109244,116.9,01/27/2022,03.Bel,6163df443e48000098007d62,-72.41,True,
83,982 123766109244,186.06,01/27/2022,03.Bel,6163df443e48000098007d62,69.16,True,
84,982 123766109244,182.36,01/29/2022,03.Bel,6163df443e48000098007d62,-3.6999999999999886,True,
85,982 123766109244,186.23,01/30/2022,03.Bel,6163df443e48000098007d62,3.869999999999976,True,
86,982 123766109244,177.67,01/30/2022,03.Bel,6163df443e48000098007d62,-8.560000000000002,True,
87,982 123766109244,178.21,01/31/2022,03.Bel,6163df443e48000098007d62,0.5400000000000205,True,
88,982 123766109244,181.56,01/31/2022,03.Bel,6163df443e48000098007d62,3.3499999999999943,True,
89,982 123766109244,89.77,07/08/2022,DM15Final,6163df443e48000098007d62,-91.79,True,
90,982 123766109244,279.65,07/08/2022,DM15Final,6163df443e48000098007d62,189.88,False,
91,982 123766109244,280.93,08/08/2022,DM15Final,6163df443e48000098007d62,1.2800000000000296,True,
92,982 123766109244,306.79,08/25/2022,DM15Final,6163df443e48000098007d62,25.860000000000014,True,
93,982 123766109244,168.69,09/08/2022,DM15Final,6163df443e48000098007d62,-138.10000000000002,False,
94,982 123766109244,123.8,09/08/2022,DM15Final,6163df443e48000098007d62,-44.89,True,
95,982 123766109244,289.47,09/08/2022,DM15Final,6163df443e48000098007d62,165.67000000000002,False,
96,982 123766109244,252.86,10/15/2022,DM15Final,6163df443e48000098007d62,-36.610000000000014,True,
97,982 123766109244,305.93,10/21/2022,DM15Final,6163df443e48000098007d62,53.06999999999999,True,
98,982 123766109244,132.95,10/27/2022,DM15Final,6163df443e48000098007d62,-172.98000000000002,False,
99,982 123766109244,221.06,11/12/2022,DM15Final,6163df443e48000098007d62,88.11000000000001,True,
100,982 123766109244,138.41,11/17/2022,DM15Final,6163df443e48000098007d62,-82.65,True,
101,982 123766109244,145.14,11/17/2022,DM15Final,6163df443e48000098007d62,6.72999999999999,True,
102,982 123766109244,168.94,12/01/2022,03.Bel,6163df443e48000098007d62,23.80000000000001,True,
103,982 123766109244,328.66,12/25/2022,DM15Final,6163df443e48000098007d62,159.72000000000003,False,
104,982 123766109244,355.45,03/13/2023,DM13BelKraatz,6163df443e48000098007d62,26.789999999999964,True,
105,982 123766109244,356.12,03/16/2023,DM13BelKraatz,6163df443e48000098007d62,0.6700000000000159,True,
106,982 123766109244,353.31,12/03/2023,DM13BelKraatz,6163df443e48000098007d62,-2.8100000000000023,True,
