num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793547208,197.94,12/18/2022,DM12Final,63bd3f575bf6a8a069011650,0,True,
2,982 123793547208,215.4,12/23/2022,DM12Final,63bd3f575bf6a8a069011650,17.460000000000008,True,
3,982 123793547208,423,12/23/2022,DM12Final,63bd3f575bf6a8a069011650,207.6,False,
4,982 123793547208,478.08,12/25/2022,DM12Final,63bd3f575bf6a8a069011650,55.079999999999984,True,
5,982 123793547208,471.83,12/26/2022,DM12Final,63bd3f575bf6a8a069011650,-6.25,True,
6,982 123793547208,474.58,12/26/2022,DM12Final,63bd3f575bf6a8a069011650,2.75,True,
7,982 123793547208,474.84,12/26/2022,DM12Final,63bd3f575bf6a8a069011650,0.2599999999999909,True,
8,982 123793547208,523.82,12/26/2022,DM12Final,63bd3f575bf6a8a069011650,48.980000000000075,True,
9,982 123793547208,478.92,12/31/2022,DM12Final,63bd3f575bf6a8a069011650,-44.900000000000034,True,
10,982 123793547208,69.34,10/01/2023,DM12Final,63bd3f575bf6a8a069011650,-409.58000000000004,False,
