num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123724743502,272.29,03/12/2020,Kraatz,5e17abcad5790000220015ca,0,True,
2,982 123724743502,260.26,04/12/2020,Kraatz,5e17abcad5790000220015ca,-12.03000000000003,True,
3,982 123724743502,228.11,05/12/2020,Kraatz,5e17abcad5790000220015ca,-32.14999999999998,True,
4,982 123724743502,288.72,05/12/2020,Kraatz,5e17abcad5790000220015ca,60.610000000000014,True,
5,982 123724743502,276.32,08/12/2020,Kraatz,5e17abcad5790000220015ca,-12.400000000000034,True,
6,982 123724743502,378.54,09/12/2020,Kraatz,5e17abcad5790000220015ca,102.22000000000003,True,
7,982 123724743502,129.87,09/12/2020,Kraatz,5e17abcad5790000220015ca,-248.67000000000002,False,
8,982 123724743502,268.48,10/12/2020,Kraatz,5e17abcad5790000220015ca,138.61,False,
9,982 123724743502,355.27,10/12/2020,Kraatz,5e17abcad5790000220015ca,86.78999999999996,True,
10,982 123724743502,180.02,10/12/2020,Kraatz,5e17abcad5790000220015ca,-175.24999999999997,False,
11,982 123724743502,140.45,10/12/2020,Kraatz,5e17abcad5790000220015ca,-39.57000000000002,True,
12,982 123724743502,180.25,10/12/2020,Kraatz,5e17abcad5790000220015ca,39.80000000000001,True,
13,982 123724743502,441.27,10/12/2020,Kraatz,5e17abcad5790000220015ca,261.02,False,
14,982 123724743502,331.11,10/12/2020,Kraatz,5e17abcad5790000220015ca,-110.15999999999997,True,
15,982 123724743502,247.09,11/12/2020,Kraatz,5e17abcad5790000220015ca,-84.02000000000001,True,
16,982 123724743502,258.88,11/12/2020,Kraatz,5e17abcad5790000220015ca,11.789999999999992,True,
17,982 123724743502,403.54,12/12/2020,Kraatz,5e17abcad5790000220015ca,144.66000000000003,False,
18,982 123724743502,106.44,12/12/2020,Kraatz,5e17abcad5790000220015ca,-297.1,False,
19,982 123724743502,83.04,12/12/2020,Kraatz,5e17abcad5790000220015ca,-23.39999999999999,True,
20,982 123724743502,114.6,12/12/2020,Kraatz,5e17abcad5790000220015ca,31.559999999999988,True,
