num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109221,366.69,02/11/2021,13.Bel,61943d0bce1700005d000cf5,0,True,
2,982 123766109221,103.41,03/11/2021,13.Bel,61943d0bce1700005d000cf5,-263.28,False,
3,982 123766109221,89.1,03/11/2021,13.Bel,61943d0bce1700005d000cf5,-14.310000000000002,True,
4,982 123766109221,67.49,04/10/2021,04.Bel,61943d0bce1700005d000cf5,-21.61,True,
5,982 123766109221,325.81,04/11/2021,13.Bel,61943d0bce1700005d000cf5,258.32,False,
6,982 123766109221,96.3,04/11/2021,13.Bel,61943d0bce1700005d000cf5,-229.51,False,
7,982 123766109221,56,04/11/2021,13.Bel,61943d0bce1700005d000cf5,-40.3,True,
8,982 123766109221,103.08,04/11/2021,13.Bel,61943d0bce1700005d000cf5,47.08,True,
9,982 123766109221,103.54,04/11/2021,13.Bel,61943d0bce1700005d000cf5,0.46000000000000796,True,
10,982 123766109221,568.79,04/11/2021,13.Bel,61943d0bce1700005d000cf5,465.24999999999994,False,
11,982 123766109221,0,04/11/2021,13.Bel,61943d0bce1700005d000cf5,-568.79,False,
12,982 123766109221,108.59,07/11/2021,13.Bel,61943d0bce1700005d000cf5,108.59,True,
13,982 123766109221,258.39,07/11/2021,13.Bel,61943d0bce1700005d000cf5,149.79999999999998,True,
14,982 123766109221,106.11,07/11/2021,13.Bel,61943d0bce1700005d000cf5,-152.27999999999997,True,
15,982 123766109221,74.3,09/10/2021,04.Bel,61943d0bce1700005d000cf5,-31.810000000000002,True,
16,982 123766109221,129.48,10/13/2021,04.Bel,61943d0bce1700005d000cf5,55.17999999999999,True,
17,982 123766109221,78.11,10/13/2021,04.Bel,61943d0bce1700005d000cf5,-51.36999999999999,True,
18,982 123766109221,77.93,10/13/2021,04.Bel,61943d0bce1700005d000cf5,-0.1799999999999926,True,
19,982 123766109221,85.73,10/13/2021,04.Bel,61943d0bce1700005d000cf5,7.799999999999997,True,
20,982 123766109221,75.84,10/14/2021,13.Bel,61943d0bce1700005d000cf5,-9.89,True,
21,982 123766109221,79.01,10/14/2021,13.Bel,61943d0bce1700005d000cf5,3.1700000000000017,True,
22,982 123766109221,80.58,10/14/2021,13.Bel,61943d0bce1700005d000cf5,1.5699999999999932,True,
23,982 123766109221,101.62,10/14/2021,13.Bel,61943d0bce1700005d000cf5,21.040000000000006,True,
24,982 123766109221,80.89,10/16/2021,13.Bel,61943d0bce1700005d000cf5,-20.730000000000004,True,
25,982 123766109221,158.43,10/16/2021,13.Bel,61943d0bce1700005d000cf5,77.54,True,
26,982 123766109221,155.65,10/17/2021,13.Bel,61943d0bce1700005d000cf5,-2.780000000000001,True,
27,982 123766109221,77.89,10/17/2021,13.Bel,61943d0bce1700005d000cf5,-77.76,True,
28,982 123766109221,91.62,10/17/2021,13.Bel,61943d0bce1700005d000cf5,13.730000000000004,True,
29,982 123766109221,127.48,10/17/2021,13.Bel,61943d0bce1700005d000cf5,35.86,True,
30,982 123766109221,126.47,10/17/2021,13.Bel,61943d0bce1700005d000cf5,-1.0100000000000051,True,
31,982 123766109221,130.55,10/17/2021,13.Bel,61943d0bce1700005d000cf5,4.0800000000000125,True,
32,982 123766109221,82.81,10/17/2021,13.Bel,61943d0bce1700005d000cf5,-47.74000000000001,True,
33,982 123766109221,87.66,10/18/2021,13.Bel,61943d0bce1700005d000cf5,4.849999999999994,True,
34,982 123766109221,96.53,10/19/2021,13.Bel,61943d0bce1700005d000cf5,8.870000000000005,True,
35,982 123766109221,52.86,10/19/2021,13.Bel,61943d0bce1700005d000cf5,-43.67,True,
36,982 123766109221,82.69,10/19/2021,13.Bel,61943d0bce1700005d000cf5,29.83,True,
37,982 123766109221,620.93,10/19/2021,13.Bel,61943d0bce1700005d000cf5,538.24,False,
38,982 123766109221,81.4,10/19/2021,13.Bel,61943d0bce1700005d000cf5,-539.53,False,
39,982 123766109221,171.26,10/19/2021,13.Bel,61943d0bce1700005d000cf5,89.85999999999999,True,
40,982 123766109221,88.43,10/20/2021,13.Bel,61943d0bce1700005d000cf5,-82.82999999999998,True,
41,982 123766109221,51.8,10/20/2021,13.Bel,61943d0bce1700005d000cf5,-36.63000000000001,True,
42,982 123766109221,83.87,10/20/2021,13.Bel,61943d0bce1700005d000cf5,32.07000000000001,True,
43,982 123766109221,700.55,10/20/2021,13.Bel,61943d0bce1700005d000cf5,616.68,False,
44,982 123766109221,94.1,10/24/2021,13.Bel,61943d0bce1700005d000cf5,-606.4499999999999,False,
45,982 123766109221,93.51,10/25/2021,13.Bel,61943d0bce1700005d000cf5,-0.5899999999999892,True,
46,982 123766109221,93.97,10/25/2021,13.Bel,61943d0bce1700005d000cf5,0.45999999999999375,True,
47,982 123766109221,53.95,10/25/2021,13.Bel,61943d0bce1700005d000cf5,-40.019999999999996,True,
48,982 123766109221,90.52,10/25/2021,13.Bel,61943d0bce1700005d000cf5,36.56999999999999,True,
49,982 123766109221,90.92,10/25/2021,13.Bel,61943d0bce1700005d000cf5,0.4000000000000057,True,
50,982 123766109221,91.99,10/25/2021,13.Bel,61943d0bce1700005d000cf5,1.0699999999999932,True,
51,982 123766109221,191.71,10/25/2021,13.Bel,61943d0bce1700005d000cf5,99.72000000000001,True,
52,982 123766109221,56.8,10/25/2021,13.Bel,61943d0bce1700005d000cf5,-134.91000000000003,True,
53,982 123766109221,91,10/26/2021,13.Bel,61943d0bce1700005d000cf5,34.2,True,
54,982 123766109221,54.75,10/26/2021,13.Bel,61943d0bce1700005d000cf5,-36.25,True,
55,982 123766109221,90.34,10/29/2021,13.Bel,61943d0bce1700005d000cf5,35.59,True,
56,982 123766109221,93.37,10/29/2021,13.Bel,61943d0bce1700005d000cf5,3.030000000000001,True,
57,982 123766109221,53.75,10/29/2021,13.Bel,61943d0bce1700005d000cf5,-39.620000000000005,True,
58,982 123766109221,92.78,10/29/2021,13.Bel,61943d0bce1700005d000cf5,39.03,True,
59,982 123766109221,134.1,10/29/2021,13.Bel,61943d0bce1700005d000cf5,41.31999999999999,True,
60,982 123766109221,94.93,10/29/2021,13.Bel,61943d0bce1700005d000cf5,-39.16999999999999,True,
61,982 123766109221,92.35,10/29/2021,13.Bel,61943d0bce1700005d000cf5,-2.5800000000000125,True,
62,982 123766109221,85.11,10/29/2021,13.Bel,61943d0bce1700005d000cf5,-7.239999999999995,True,
63,982 123766109221,98.33,10/30/2021,13.Bel,61943d0bce1700005d000cf5,13.219999999999999,True,
