num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108771,258.2,01/09/2022,DM15Final,617632d6b67a000039003a4b,0,True,
2,982 123766108771,101.62,01/09/2022,DM15Final,617632d6b67a000039003a4b,-156.57999999999998,False,
3,982 123766108771,157.26,02/09/2022,DM15Final,617632d6b67a000039003a4b,55.639999999999986,True,
4,982 123766108771,257.66,03/08/2022,DM15Final,617632d6b67a000039003a4b,100.40000000000003,False,
5,982 123766108771,135.79,03/10/2022,DM15Final,617632d6b67a000039003a4b,-121.87000000000003,False,
6,982 123766108771,273.16,03/10/2022,DM15Final,617632d6b67a000039003a4b,137.37000000000003,False,
7,982 123766108771,274.78,03/10/2022,DM15Final,617632d6b67a000039003a4b,1.6199999999999477,True,
8,982 123766108771,394.51,03/10/2022,DM15Final,617632d6b67a000039003a4b,119.73000000000002,False,
9,982 123766108771,122.46,04/10/2022,DM15Final,617632d6b67a000039003a4b,-272.05,False,
10,982 123766108771,153.01,04/12/2022,DM15Final,617632d6b67a000039003a4b,30.549999999999997,True,
11,982 123766108771,246.59,05/08/2022,DM15Final,617632d6b67a000039003a4b,93.58000000000001,False,
12,982 123766108771,265.88,06/10/2022,DM15Final,617632d6b67a000039003a4b,19.289999999999992,True,
13,982 123766108771,137.62,06/10/2022,DM15Final,617632d6b67a000039003a4b,-128.26,False,
14,982 123766108771,449.26,08/12/2022,DM15Final,617632d6b67a000039003a4b,311.64,False,
15,982 123766108771,120,08/12/2022,DM15Final,617632d6b67a000039003a4b,-329.26,False,
16,982 123766108771,251.22,08/21/2022,DM15Final,617632d6b67a000039003a4b,131.22,False,
17,982 123766108771,227.87,08/28/2022,DM15Final,617632d6b67a000039003a4b,-23.349999999999994,True,
18,982 123766108771,394.02,08/30/2022,DM15Final,617632d6b67a000039003a4b,166.14999999999998,False,
19,982 123766108771,125.74,09/08/2022,DM15Final,617632d6b67a000039003a4b,-268.28,False,
20,982 123766108771,109.07,09/18/2022,DM15Final,617632d6b67a000039003a4b,-16.67,True,
21,982 123766108771,353.26,09/20/2022,DM15Final,617632d6b67a000039003a4b,244.19,False,
22,982 123766108771,382.55,09/21/2022,DM15Final,617632d6b67a000039003a4b,29.29000000000002,True,
23,982 123766108771,284.98,09/23/2022,DM15Final,617632d6b67a000039003a4b,-97.57,False,
24,982 123766108771,277.67,09/24/2022,DM15Final,617632d6b67a000039003a4b,-7.310000000000002,True,
25,982 123766108771,0,09/25/2022,DM15Final,617632d6b67a000039003a4b,-277.67,False,
26,982 123766108771,139.7,09/26/2022,DM15Final,617632d6b67a000039003a4b,139.7,False,
27,982 123766108771,285.36,09/28/2022,DM15Final,617632d6b67a000039003a4b,145.66000000000003,False,
28,982 123766108771,279.35,09/30/2022,DM15Final,617632d6b67a000039003a4b,-6.009999999999991,True,
29,982 123766108771,439.74,09/30/2022,DM15Final,617632d6b67a000039003a4b,160.39,False,
30,982 123766108771,402.77,09/30/2022,DM15Final,617632d6b67a000039003a4b,-36.97000000000003,True,
31,982 123766108771,196.74,10/08/2022,DM15Final,617632d6b67a000039003a4b,-206.02999999999997,False,
32,982 123766108771,272.66,10/13/2022,DM15Final,617632d6b67a000039003a4b,75.92000000000002,True,
33,982 123766108771,145.12,10/14/2022,DM15Final,617632d6b67a000039003a4b,-127.54000000000002,False,
34,982 123766108771,252.95,10/15/2022,DM15Final,617632d6b67a000039003a4b,107.82999999999998,False,
35,982 123766108771,279.56,10/16/2022,DM15Final,617632d6b67a000039003a4b,26.610000000000014,True,
36,982 123766108771,462.2,10/23/2022,DM15Final,617632d6b67a000039003a4b,182.64,False,
37,982 123766108771,272.72,10/30/2022,DM15Final,617632d6b67a000039003a4b,-189.47999999999996,False,
38,982 123766108771,270.99,10/31/2022,DM15Final,617632d6b67a000039003a4b,-1.7300000000000182,True,
39,982 123766108771,272.85,11/10/2022,DM15Final,617632d6b67a000039003a4b,1.8600000000000136,True,
40,982 123766108771,261.25,11/17/2022,DM15Final,617632d6b67a000039003a4b,-11.600000000000023,True,
41,982 123766108771,268.5,11/17/2022,DM15Final,617632d6b67a000039003a4b,7.25,True,
42,982 123766108771,428.08,11/26/2022,DM15Final,617632d6b67a000039003a4b,159.57999999999998,False,
43,982 123766108771,242.68,11/27/2022,DM15Final,617632d6b67a000039003a4b,-185.39999999999998,False,
44,982 123766108771,251.55,11/28/2022,DM15Final,617632d6b67a000039003a4b,8.870000000000005,True,
45,982 123766108771,250.73,12/08/2022,DM15Final,617632d6b67a000039003a4b,-0.8200000000000216,True,
46,982 123766108771,246.43,12/22/2022,DM13BelKraatz,617632d6b67a000039003a4b,-4.299999999999983,True,
47,982 123766108771,275.1,12/27/2022,DM13BelKraatz,617632d6b67a000039003a4b,28.670000000000016,True,
48,982 123766108771,247.87,12/27/2022,DM13BelKraatz,617632d6b67a000039003a4b,-27.230000000000018,True,
49,982 123766108771,268.43,12/27/2022,DM13BelKraatz,617632d6b67a000039003a4b,20.560000000000002,True,
50,982 123766108771,223.62,12/31/2022,DM13BelKraatz,617632d6b67a000039003a4b,-44.81,True,
51,982 123766108771,237.38,12/31/2022,DM13BelKraatz,617632d6b67a000039003a4b,13.759999999999991,True,
52,982 123766108771,348.01,12/31/2022,DM13BelKraatz,617632d6b67a000039003a4b,110.63,False,
53,982 123766108771,188.23,01/01/2023,DM15Final,617632d6b67a000039003a4b,-159.78,False,
54,982 123766108771,321.2,01/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,132.97,False,
55,982 123766108771,79.51,01/23/2023,DM13BelKraatz,617632d6b67a000039003a4b,-241.69,False,
56,982 123766108771,78.7,01/23/2023,DM13BelKraatz,617632d6b67a000039003a4b,-0.8100000000000023,True,
57,982 123766108771,364.97,01/25/2023,DM13BelKraatz,617632d6b67a000039003a4b,286.27000000000004,False,
58,982 123766108771,195.51,01/26/2023,DM13BelKraatz,617632d6b67a000039003a4b,-169.46000000000004,False,
59,982 123766108771,300.48,01/30/2023,DM13BelKraatz,617632d6b67a000039003a4b,104.97000000000003,False,
60,982 123766108771,300.89,02/01/2023,DM15Final,617632d6b67a000039003a4b,0.40999999999996817,True,
61,982 123766108771,290.36,02/02/2023,DM13BelKraatz,617632d6b67a000039003a4b,-10.529999999999973,True,
62,982 123766108771,303,02/02/2023,DM13BelKraatz,617632d6b67a000039003a4b,12.639999999999986,True,
63,982 123766108771,302.7,02/13/2023,DM13BelKraatz,617632d6b67a000039003a4b,-0.30000000000001137,True,
64,982 123766108771,369.43,02/13/2023,DM13BelKraatz,617632d6b67a000039003a4b,66.73000000000002,True,
65,982 123766108771,304.99,02/15/2023,DM13BelKraatz,617632d6b67a000039003a4b,-64.44,True,
66,982 123766108771,317.43,02/15/2023,DM13BelKraatz,617632d6b67a000039003a4b,12.439999999999998,True,
67,982 123766108771,303.96,02/17/2023,DM13BelKraatz,617632d6b67a000039003a4b,-13.470000000000027,True,
68,982 123766108771,247.65,02/17/2023,DM13BelKraatz,617632d6b67a000039003a4b,-56.309999999999974,True,
69,982 123766108771,303.02,02/18/2023,DM13BelKraatz,617632d6b67a000039003a4b,55.369999999999976,True,
70,982 123766108771,318.8,02/18/2023,DM13BelKraatz,617632d6b67a000039003a4b,15.78000000000003,True,
71,982 123766108771,304.87,02/20/2023,DM13BelKraatz,617632d6b67a000039003a4b,-13.930000000000007,True,
72,982 123766108771,167.95,02/20/2023,DM13BelKraatz,617632d6b67a000039003a4b,-136.92000000000002,False,
73,982 123766108771,301.31,02/22/2023,DM13BelKraatz,617632d6b67a000039003a4b,133.36,False,
74,982 123766108771,325.62,02/23/2023,DM13BelKraatz,617632d6b67a000039003a4b,24.310000000000002,True,
75,982 123766108771,324.86,02/28/2023,DM13BelKraatz,617632d6b67a000039003a4b,-0.7599999999999909,True,
76,982 123766108771,299.75,03/02/2023,DM13BelKraatz,617632d6b67a000039003a4b,-25.110000000000014,True,
77,982 123766108771,481.72,03/02/2023,DM13BelKraatz,617632d6b67a000039003a4b,181.97000000000003,False,
78,982 123766108771,262.79,06/01/2023,DM13BelKraatz,617632d6b67a000039003a4b,-218.93,False,
79,982 123766108771,239.89,06/01/2023,DM13BelKraatz,617632d6b67a000039003a4b,-22.900000000000034,True,
80,982 123766108771,292.61,06/02/2023,DM13BelKraatz,617632d6b67a000039003a4b,52.72000000000003,True,
81,982 123766108771,319.54,06/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,26.930000000000007,True,
82,982 123766108771,327.4,07/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,7.859999999999957,True,
83,982 123766108771,329.25,09/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,1.8500000000000227,True,
84,982 123766108771,288.17,10/01/2023,DM13BelKraatz,617632d6b67a000039003a4b,-41.079999999999984,True,
85,982 123766108771,172.14,10/01/2023,DM13BelKraatz,617632d6b67a000039003a4b,-116.03000000000003,False,
86,982 123766108771,290.93,10/01/2023,DM13BelKraatz,617632d6b67a000039003a4b,118.79000000000002,False,
87,982 123766108771,322.76,10/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,31.829999999999984,True,
88,982 123766108771,111.75,10/03/2023,DM13BelKraatz,617632d6b67a000039003a4b,-211.01,False,
