num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109163,0,10/14/2021,12.Bel,6194610cce1700005d000d34,0,True,
2,982 123766109163,110.09,01/09/2022,DM15Final,6194610cce1700005d000d34,110.09,False,
3,982 123766109163,239.38,02/09/2022,DM15Final,6194610cce1700005d000d34,129.29,False,
4,982 123766109163,171.23,02/11/2022,DM15Final,6194610cce1700005d000d34,-68.15,True,
5,982 123766109163,281.24,03/10/2022,DM15Final,6194610cce1700005d000d34,110.01000000000002,False,
6,982 123766109163,248.08,03/10/2022,DM15Final,6194610cce1700005d000d34,-33.16,True,
7,982 123766109163,170.69,04/10/2022,DM15Final,6194610cce1700005d000d34,-77.39000000000001,True,
8,982 123766109163,161.87,05/08/2022,DM15Final,6194610cce1700005d000d34,-8.819999999999993,True,
9,982 123766109163,112.16,05/12/2022,DM15Final,6194610cce1700005d000d34,-49.71000000000001,True,
10,982 123766109163,263.64,05/12/2022,DM15Final,6194610cce1700005d000d34,151.48,False,
11,982 123766109163,297.89,07/10/2022,DM15Final,6194610cce1700005d000d34,34.25,True,
12,982 123766109163,278.05,08/20/2022,DM15Final,6194610cce1700005d000d34,-19.839999999999975,True,
13,982 123766109163,281.17,08/22/2022,DM15Final,6194610cce1700005d000d34,3.1200000000000045,True,
14,982 123766109163,292.99,08/24/2022,DM15Final,6194610cce1700005d000d34,11.819999999999993,True,
15,982 123766109163,129.21,08/25/2022,DM15Final,6194610cce1700005d000d34,-163.78,False,
16,982 123766109163,137.35,08/26/2022,DM15Final,6194610cce1700005d000d34,8.139999999999986,True,
17,982 123766109163,108.52,08/27/2022,DM15Final,6194610cce1700005d000d34,-28.83,True,
18,982 123766109163,292.42,08/28/2022,DM15Final,6194610cce1700005d000d34,183.90000000000003,False,
19,982 123766109163,284.2,09/12/2022,DM15Final,6194610cce1700005d000d34,-8.220000000000027,True,
20,982 123766109163,156.24,09/12/2022,DM15Final,6194610cce1700005d000d34,-127.95999999999998,False,
21,982 123766109163,286.47,09/18/2022,DM15Final,6194610cce1700005d000d34,130.23000000000002,False,
22,982 123766109163,289.39,09/20/2022,DM15Final,6194610cce1700005d000d34,2.919999999999959,True,
23,982 123766109163,76.87,09/21/2022,DM15Final,6194610cce1700005d000d34,-212.51999999999998,False,
24,982 123766109163,299.97,09/23/2022,DM15Final,6194610cce1700005d000d34,223.10000000000002,False,
25,982 123766109163,146.08,09/24/2022,DM15Final,6194610cce1700005d000d34,-153.89000000000001,False,
26,982 123766109163,254.22,09/24/2022,DM15Final,6194610cce1700005d000d34,108.13999999999999,False,
27,982 123766109163,231.22,09/25/2022,DM15Final,6194610cce1700005d000d34,-23.0,True,
28,982 123766109163,254.74,09/26/2022,DM15Final,6194610cce1700005d000d34,23.52000000000001,True,
