num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108817,277.31,01/10/2022,DM15Final,617632d7b67a000039003a4f,0,True,
2,982 123766108817,292.14,01/11/2022,DM15Final,617632d7b67a000039003a4f,14.829999999999984,True,
3,982 123766108817,150.92,03/10/2022,DM15Final,617632d7b67a000039003a4f,-141.22,False,
4,982 123766108817,162.93,03/10/2022,DM15Final,617632d7b67a000039003a4f,12.01000000000002,True,
5,982 123766108817,285.5,03/10/2022,DM15Final,617632d7b67a000039003a4f,122.57,False,
6,982 123766108817,285.76,05/10/2022,DM15Final,617632d7b67a000039003a4f,0.2599999999999909,True,
7,982 123766108817,174.89,07/10/2022,DM15Final,617632d7b67a000039003a4f,-110.87,False,
8,982 123766108817,123.18,08/25/2022,DM15Final,617632d7b67a000039003a4f,-51.70999999999998,True,
9,982 123766108817,132.89,08/26/2022,DM15Final,617632d7b67a000039003a4f,9.70999999999998,True,
10,982 123766108817,219.86,08/27/2022,DM15Final,617632d7b67a000039003a4f,86.97000000000003,False,
11,982 123766108817,100.63,08/28/2022,DM15Final,617632d7b67a000039003a4f,-119.23000000000002,False,
12,982 123766108817,288.79,08/29/2022,DM15Final,617632d7b67a000039003a4f,188.16000000000003,False,
13,982 123766108817,88.84,08/30/2022,DM15Final,617632d7b67a000039003a4f,-199.95000000000002,False,
14,982 123766108817,156.98,09/10/2022,DM15Final,617632d7b67a000039003a4f,68.13999999999999,True,
15,982 123766108817,304.14,09/10/2022,DM15Final,617632d7b67a000039003a4f,147.16,False,
16,982 123766108817,161.64,09/10/2022,DM15Final,617632d7b67a000039003a4f,-142.5,False,
17,982 123766108817,163.15,09/10/2022,DM15Final,617632d7b67a000039003a4f,1.5100000000000193,True,
18,982 123766108817,167.13,09/10/2022,DM15Final,617632d7b67a000039003a4f,3.9799999999999898,True,
19,982 123766108817,167.88,09/10/2022,DM15Final,617632d7b67a000039003a4f,0.75,True,
20,982 123766108817,282.3,09/10/2022,DM15Final,617632d7b67a000039003a4f,114.42000000000002,False,
21,982 123766108817,301.01,09/10/2022,DM15Final,617632d7b67a000039003a4f,18.70999999999998,True,
22,982 123766108817,162.11,09/10/2022,DM15Final,617632d7b67a000039003a4f,-138.89999999999998,False,
23,982 123766108817,295.51,09/10/2022,DM15Final,617632d7b67a000039003a4f,133.39999999999998,False,
24,982 123766108817,289.37,09/10/2022,DM15Final,617632d7b67a000039003a4f,-6.139999999999986,True,
25,982 123766108817,288.51,09/10/2022,DM15Final,617632d7b67a000039003a4f,-0.8600000000000136,True,
26,982 123766108817,288.79,09/10/2022,DM15Final,617632d7b67a000039003a4f,0.28000000000002956,True,
27,982 123766108817,287.2,09/18/2022,DM15Final,617632d7b67a000039003a4f,-1.5900000000000318,True,
28,982 123766108817,278.89,09/19/2022,DM15Final,617632d7b67a000039003a4f,-8.310000000000002,True,
29,982 123766108817,316.16,09/21/2022,DM15Final,617632d7b67a000039003a4f,37.27000000000004,True,
30,982 123766108817,285.88,09/22/2022,DM15Final,617632d7b67a000039003a4f,-30.28000000000003,True,
31,982 123766108817,315.98,09/23/2022,DM15Final,617632d7b67a000039003a4f,30.100000000000023,True,
32,982 123766108817,354.05,09/26/2022,DM15Final,617632d7b67a000039003a4f,38.06999999999999,True,
33,982 123766108817,273.59,09/28/2022,DM15Final,617632d7b67a000039003a4f,-80.46000000000004,False,
34,982 123766108817,232.6,09/28/2022,DM15Final,617632d7b67a000039003a4f,-40.98999999999998,True,
35,982 123766108817,278.52,09/30/2022,DM15Final,617632d7b67a000039003a4f,45.91999999999999,True,
36,982 123766108817,285.96,10/12/2022,DM15Final,617632d7b67a000039003a4f,7.439999999999998,True,
37,982 123766108817,269.87,10/13/2022,DM15Final,617632d7b67a000039003a4f,-16.089999999999975,True,
