num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109139,52.24,01/11/2021,15.Bel,6171e244077b0000b1001241,0,True,
2,982 123766109139,52.83,02/11/2021,15.Bel,6171e244077b0000b1001241,0.5899999999999963,True,
3,982 123766109139,105.08,02/12/2021,15.Bel,6171e244077b0000b1001241,52.25,True,
4,982 123766109139,158.38,02/12/2021,15.Bel,6171e244077b0000b1001241,53.3,True,
5,982 123766109139,158.9,02/12/2021,15.Bel,6171e244077b0000b1001241,0.5200000000000102,True,
6,982 123766109139,145.99,02/12/2021,15.Bel,6171e244077b0000b1001241,-12.909999999999997,True,
7,982 123766109139,91.36,02/12/2021,15.Bel,6171e244077b0000b1001241,-54.63000000000001,True,
8,982 123766109139,95.09,04/12/2021,15.Bel,6171e244077b0000b1001241,3.730000000000004,True,
9,982 123766109139,90.62,05/12/2021,15.Bel,6171e244077b0000b1001241,-4.469999999999999,True,
10,982 123766109139,55.25,10/24/2021,15.Bel,6171e244077b0000b1001241,-35.370000000000005,True,
11,982 123766109139,81.24,10/30/2021,15.Bel,6171e244077b0000b1001241,25.989999999999995,True,
12,982 123766109139,77.55,10/30/2021,15.Bel,6171e244077b0000b1001241,-3.6899999999999977,True,
13,982 123766109139,258.96,10/31/2021,15.Bel,6171e244077b0000b1001241,181.40999999999997,False,
14,982 123766109139,264.06,10/31/2021,15.Bel,6171e244077b0000b1001241,5.100000000000023,True,
15,982 123766109139,67.89,11/15/2021,15.Bel,6171e244077b0000b1001241,-196.17000000000002,False,
16,982 123766109139,65.23,11/20/2021,15.Bel,6171e244077b0000b1001241,-2.6599999999999966,True,
17,982 123766109139,79.47,11/24/2021,15.Bel,6171e244077b0000b1001241,14.239999999999995,True,
18,982 123766109139,142.79,11/24/2021,15.Bel,6171e244077b0000b1001241,63.31999999999999,True,
19,982 123766109139,85.52,11/29/2021,15.Bel,6171e244077b0000b1001241,-57.269999999999996,True,
20,982 123766109139,102.78,12/15/2021,15.Bel,6171e244077b0000b1001241,17.260000000000005,True,
21,982 123766109139,94.13,12/20/2021,15.Bel,6171e244077b0000b1001241,-8.650000000000006,True,
22,982 123766109139,113.43,02/01/2022,15.Bel,6171e244077b0000b1001241,19.30000000000001,True,
23,982 123766109139,106.17,02/01/2022,15.Bel,6171e244077b0000b1001241,-7.260000000000005,True,
24,982 123766109139,96.43,02/21/2022,15.Bel,6171e244077b0000b1001241,-9.739999999999995,True,
25,982 123766109139,214.3,02/21/2022,15.Bel,6171e244077b0000b1001241,117.87,False,
26,982 123766109139,108.7,02/22/2022,15.Bel,6171e244077b0000b1001241,-105.60000000000001,True,
27,982 123766109139,177.01,02/22/2022,15.Bel,6171e244077b0000b1001241,68.30999999999999,True,
28,982 123766109139,66.69,04/01/2022,15.Bel,6171e244077b0000b1001241,-110.32,True,
29,982 123766109139,207.03,04/01/2022,15.Bel,6171e244077b0000b1001241,140.34,False,
30,982 123766109139,146.67,04/01/2022,15.Bel,6171e244077b0000b1001241,-60.360000000000014,True,
31,982 123766109139,216.88,04/01/2022,15.Bel,6171e244077b0000b1001241,70.21000000000001,True,
32,982 123766109139,209.28,04/01/2022,15.Bel,6171e244077b0000b1001241,-7.599999999999994,True,
33,982 123766109139,179.74,04/01/2022,15.Bel,6171e244077b0000b1001241,-29.539999999999992,True,
