num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793546910,92.11,01/30/2023,07.Bel,63f336aa1743003b6e081b7b,0,True,
2,982 123793546910,171.36,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,79.25000000000001,True,
3,982 123793546910,171.35,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.010000000000019327,True,
4,982 123793546910,171.18,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.1699999999999875,True,
5,982 123793546910,171.57,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,0.38999999999998636,True,
6,982 123793546910,170.78,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.789999999999992,True,
7,982 123793546910,172.49,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,1.710000000000008,True,
8,982 123793546910,170.5,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-1.990000000000009,True,
9,982 123793546910,171.55,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,1.0500000000000114,True,
10,982 123793546910,157.94,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-13.610000000000014,True,
11,982 123793546910,154.83,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-3.109999999999985,True,
12,982 123793546910,171.56,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,16.72999999999999,True,
13,982 123793546910,171.44,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.12000000000000455,True,
14,982 123793546910,171.22,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.21999999999999886,True,
15,982 123793546910,96.02,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-75.2,True,
16,982 123793546910,63.21,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-32.809999999999995,True,
17,982 123793546910,63.44,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,0.22999999999999687,True,
18,982 123793546910,63.33,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.10999999999999943,True,
19,982 123793546910,100.45,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,37.120000000000005,True,
20,982 123793546910,62.64,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-37.81,True,
21,982 123793546910,108.66,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,46.019999999999996,True,
22,982 123793546910,104.86,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-3.799999999999997,True,
23,982 123793546910,109.21,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,4.349999999999994,True,
24,982 123793546910,108.9,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.30999999999998806,True,
25,982 123793546910,108.58,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.3200000000000074,True,
26,982 123793546910,109.12,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,0.5400000000000063,True,
27,982 123793546910,108.46,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.6600000000000108,True,
28,982 123793546910,108.94,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,0.480000000000004,True,
29,982 123793546910,108.56,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-0.37999999999999545,True,
30,982 123793546910,192.13,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,83.57,True,
31,982 123793546910,159.93,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-32.19999999999999,True,
32,982 123793546910,119.01,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-40.92,True,
33,982 123793546910,159.77,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,40.760000000000005,True,
34,982 123793546910,0,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-159.77,False,
35,982 123793546910,275.04,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,275.04,False,
36,982 123793546910,284.71,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,9.669999999999959,True,
37,982 123793546910,283.55,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-1.1599999999999682,True,
38,982 123793546910,274.46,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-9.090000000000032,True,
39,982 123793546910,100.89,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-173.57,False,
40,982 123793546910,98.06,02/02/2023,07.Bel,63f336aa1743003b6e081b7b,-2.8299999999999983,True,
41,982 123793546910,96.49,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,-1.5700000000000074,True,
42,982 123793546910,53.8,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,-42.69,True,
43,982 123793546910,54.85,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,1.0500000000000043,True,
44,982 123793546910,55.54,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,0.6899999999999977,True,
45,982 123793546910,54.29,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,-1.25,True,
46,982 123793546910,731.61,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,677.32,False,
47,982 123793546910,191.83,03/02/2023,07.Bel,63f336aa1743003b6e081b7b,-539.78,False,
