num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109144,58.2,02/11/2021,09.Bel,617202cd077b0000b1001298,0,True,
2,982 123766109144,61.29,04/11/2021,09.Bel,617202cd077b0000b1001298,3.0899999999999963,True,
3,982 123766109144,61.02,04/11/2021,09.Bel,617202cd077b0000b1001298,-0.269999999999996,True,
4,982 123766109144,63.2,05/11/2021,09.Bel,617202cd077b0000b1001298,2.1799999999999997,True,
5,982 123766109144,90.3,05/11/2021,09.Bel,617202cd077b0000b1001298,27.099999999999994,True,
6,982 123766109144,64,05/11/2021,09.Bel,617202cd077b0000b1001298,-26.299999999999997,True,
7,982 123766109144,91.31,05/11/2021,09.Bel,617202cd077b0000b1001298,27.310000000000002,True,
8,982 123766109144,62,05/11/2021,09.Bel,617202cd077b0000b1001298,-29.310000000000002,True,
9,982 123766109144,341.69,06/11/2021,09.Bel,617202cd077b0000b1001298,279.69,False,
10,982 123766109144,64.59,06/11/2021,09.Bel,617202cd077b0000b1001298,-277.1,False,
11,982 123766109144,68.63,06/11/2021,09.Bel,617202cd077b0000b1001298,4.039999999999992,True,
12,982 123766109144,127.06,06/11/2021,09.Bel,617202cd077b0000b1001298,58.43000000000001,True,
13,982 123766109144,131.64,06/11/2021,09.Bel,617202cd077b0000b1001298,4.579999999999984,True,
14,982 123766109144,67.52,06/11/2021,09.Bel,617202cd077b0000b1001298,-64.11999999999999,True,
15,982 123766109144,63.85,07/11/2021,09.Bel,617202cd077b0000b1001298,-3.6699999999999946,True,
16,982 123766109144,63.97,07/11/2021,09.Bel,617202cd077b0000b1001298,0.11999999999999744,True,
17,982 123766109144,65.17,07/11/2021,09.Bel,617202cd077b0000b1001298,1.2000000000000028,True,
18,982 123766109144,65.03,07/11/2021,09.Bel,617202cd077b0000b1001298,-0.14000000000000057,True,
19,982 123766109144,142.04,07/11/2021,09.Bel,617202cd077b0000b1001298,77.00999999999999,True,
20,982 123766109144,81.97,08/11/2021,09.Bel,617202cd077b0000b1001298,-60.06999999999999,True,
21,982 123766109144,62.92,08/11/2021,09.Bel,617202cd077b0000b1001298,-19.049999999999997,True,
22,982 123766109144,69.07,08/11/2021,09.Bel,617202cd077b0000b1001298,6.1499999999999915,True,
23,982 123766109144,65.44,08/11/2021,09.Bel,617202cd077b0000b1001298,-3.6299999999999955,True,
24,982 123766109144,64.53,08/11/2021,09.Bel,617202cd077b0000b1001298,-0.9099999999999966,True,
25,982 123766109144,65.23,08/11/2021,09.Bel,617202cd077b0000b1001298,0.7000000000000028,True,
26,982 123766109144,76.45,08/11/2021,09.Bel,617202cd077b0000b1001298,11.219999999999999,True,
27,982 123766109144,65.36,08/11/2021,09.Bel,617202cd077b0000b1001298,-11.090000000000003,True,
28,982 123766109144,65.22,08/11/2021,09.Bel,617202cd077b0000b1001298,-0.14000000000000057,True,
29,982 123766109144,107.05,08/11/2021,09.Bel,617202cd077b0000b1001298,41.83,True,
30,982 123766109144,107.07,08/11/2021,09.Bel,617202cd077b0000b1001298,0.01999999999999602,True,
31,982 123766109144,106.17,08/11/2021,09.Bel,617202cd077b0000b1001298,-0.8999999999999915,True,
32,982 123766109144,104.02,08/11/2021,09.Bel,617202cd077b0000b1001298,-2.1500000000000057,True,
33,982 123766109144,104.03,08/11/2021,09.Bel,617202cd077b0000b1001298,0.010000000000005116,True,
34,982 123766109144,117.52,08/11/2021,09.Bel,617202cd077b0000b1001298,13.489999999999995,True,
35,982 123766109144,70.15,08/11/2021,09.Bel,617202cd077b0000b1001298,-47.36999999999999,True,
36,982 123766109144,107.3,08/11/2021,09.Bel,617202cd077b0000b1001298,37.14999999999999,True,
37,982 123766109144,107.92,08/11/2021,09.Bel,617202cd077b0000b1001298,0.6200000000000045,True,
38,982 123766109144,105.44,08/11/2021,09.Bel,617202cd077b0000b1001298,-2.480000000000004,True,
39,982 123766109144,67.75,11/11/2021,09.Bel,617202cd077b0000b1001298,-37.69,True,
40,982 123766109144,116.44,11/11/2021,09.Bel,617202cd077b0000b1001298,48.69,True,
41,982 123766109144,68.01,11/11/2021,09.Bel,617202cd077b0000b1001298,-48.42999999999999,True,
42,982 123766109144,105.69,11/14/2021,09.Bel,617202cd077b0000b1001298,37.67999999999999,True,
43,982 123766109144,79.33,11/14/2021,09.Bel,617202cd077b0000b1001298,-26.36,True,
44,982 123766109144,349.03,11/14/2021,09.Bel,617202cd077b0000b1001298,269.7,False,
45,982 123766109144,335.29,11/14/2021,09.Bel,617202cd077b0000b1001298,-13.739999999999952,True,
46,982 123766109144,347.02,11/14/2021,09.Bel,617202cd077b0000b1001298,11.729999999999961,True,
47,982 123766109144,343.97,11/14/2021,09.Bel,617202cd077b0000b1001298,-3.0499999999999545,True,
48,982 123766109144,70.99,11/15/2021,09.Bel,617202cd077b0000b1001298,-272.98,False,
49,982 123766109144,73.61,11/16/2021,09.Bel,617202cd077b0000b1001298,2.6200000000000045,True,
50,982 123766109144,119.46,11/16/2021,09.Bel,617202cd077b0000b1001298,45.849999999999994,True,
51,982 123766109144,113.82,11/16/2021,09.Bel,617202cd077b0000b1001298,-5.640000000000001,True,
52,982 123766109144,118.8,11/16/2021,09.Bel,617202cd077b0000b1001298,4.980000000000004,True,
53,982 123766109144,0,11/16/2021,09.Bel,617202cd077b0000b1001298,-118.8,False,
54,982 123766109144,95.29,11/16/2021,09.Bel,617202cd077b0000b1001298,95.29,True,
55,982 123766109144,180.83,01/09/2022,DM15Final,617202cd077b0000b1001298,85.54,True,
56,982 123766109144,307.77,01/09/2022,DM15Final,617202cd077b0000b1001298,126.93999999999997,False,
57,982 123766109144,204.75,01/09/2022,DM15Final,617202cd077b0000b1001298,-103.01999999999998,True,
58,982 123766109144,181.84,05/08/2022,DM15Final,617202cd077b0000b1001298,-22.909999999999997,True,
59,982 123766109144,300.81,05/08/2022,DM15Final,617202cd077b0000b1001298,118.97,False,
60,982 123766109144,302.06,05/08/2022,DM15Final,617202cd077b0000b1001298,1.25,True,
61,982 123766109144,301.27,05/08/2022,DM15Final,617202cd077b0000b1001298,-0.7900000000000205,True,
62,982 123766109144,169.69,05/08/2022,DM15Final,617202cd077b0000b1001298,-131.57999999999998,False,
63,982 123766109144,128.55,06/08/2022,DM15Final,617202cd077b0000b1001298,-41.139999999999986,True,
64,982 123766109144,315.96,06/10/2022,DM15Final,617202cd077b0000b1001298,187.40999999999997,False,
65,982 123766109144,174.97,06/10/2022,DM15Final,617202cd077b0000b1001298,-140.98999999999998,False,
66,982 123766109144,321.91,06/10/2022,DM15Final,617202cd077b0000b1001298,146.94000000000003,False,
67,982 123766109144,337.11,06/12/2022,DM15Final,617202cd077b0000b1001298,15.199999999999989,True,
68,982 123766109144,178.93,08/10/2022,DM15Final,617202cd077b0000b1001298,-158.18,False,
69,982 123766109144,289.91,08/17/2022,DM15Final,617202cd077b0000b1001298,110.98000000000002,True,
70,982 123766109144,91.08,08/17/2022,DM15Final,617202cd077b0000b1001298,-198.83000000000004,False,
71,982 123766109144,174.75,08/20/2022,DM15Final,617202cd077b0000b1001298,83.67,True,
72,982 123766109144,309.23,08/22/2022,DM15Final,617202cd077b0000b1001298,134.48000000000002,False,
73,982 123766109144,330.74,08/23/2022,DM15Final,617202cd077b0000b1001298,21.50999999999999,True,
74,982 123766109144,316.25,08/24/2022,DM15Final,617202cd077b0000b1001298,-14.490000000000009,True,
75,982 123766109144,171,08/25/2022,DM15Final,617202cd077b0000b1001298,-145.25,False,
76,982 123766109144,200.63,08/26/2022,DM15Final,617202cd077b0000b1001298,29.629999999999995,True,
77,982 123766109144,100.73,08/26/2022,DM15Final,617202cd077b0000b1001298,-99.89999999999999,True,
78,982 123766109144,180.39,08/26/2022,DM15Final,617202cd077b0000b1001298,79.65999999999998,True,
79,982 123766109144,129.27,08/28/2022,DM15Final,617202cd077b0000b1001298,-51.119999999999976,True,
80,982 123766109144,113.53,08/29/2022,DM15Final,617202cd077b0000b1001298,-15.740000000000009,True,
81,982 123766109144,216.74,08/29/2022,DM15Final,617202cd077b0000b1001298,103.21000000000001,True,
82,982 123766109144,172.59,08/30/2022,DM15Final,617202cd077b0000b1001298,-44.150000000000006,True,
83,982 123766109144,182.23,08/30/2022,DM15Final,617202cd077b0000b1001298,9.639999999999986,True,
84,982 123766109144,170,08/30/2022,DM15Final,617202cd077b0000b1001298,-12.22999999999999,True,
85,982 123766109144,171.76,08/30/2022,DM15Final,617202cd077b0000b1001298,1.759999999999991,True,
86,982 123766109144,172.88,08/30/2022,DM15Final,617202cd077b0000b1001298,1.1200000000000045,True,
87,982 123766109144,126.06,09/08/2022,DM15Final,617202cd077b0000b1001298,-46.81999999999999,True,
88,982 123766109144,469.31,09/20/2022,DM15Final,617202cd077b0000b1001298,343.25,False,
89,982 123766109144,173.07,09/23/2022,DM15Final,617202cd077b0000b1001298,-296.24,False,
90,982 123766109144,301.68,09/26/2022,DM15Final,617202cd077b0000b1001298,128.61,False,
91,982 123766109144,184.6,09/27/2022,DM15Final,617202cd077b0000b1001298,-117.08000000000001,True,
92,982 123766109144,318.49,09/28/2022,DM15Final,617202cd077b0000b1001298,133.89000000000001,False,
93,982 123766109144,182.15,10/10/2022,DM15Final,617202cd077b0000b1001298,-136.34,False,
94,982 123766109144,338.25,10/10/2022,DM15Final,617202cd077b0000b1001298,156.1,False,
95,982 123766109144,178.3,10/10/2022,DM15Final,617202cd077b0000b1001298,-159.95,False,
