num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108892,192.6,03/10/2022,DM15Final,63c49f3e376bb6f110058bf3,0,True,
2,982 123766108892,240.07,04/10/2022,DM15Final,63c49f3e376bb6f110058bf3,47.47,True,
3,982 123766108892,191.09,05/10/2022,DM15Final,63c49f3e376bb6f110058bf3,-48.97999999999999,True,
4,982 123766108892,259.17,06/10/2022,DM15Final,63c49f3e376bb6f110058bf3,68.08000000000001,False,
5,982 123766108892,115.61,07/12/2022,DM15Final,63c49f3e376bb6f110058bf3,-143.56,False,
6,982 123766108892,126.32,08/10/2022,DM15Final,63c49f3e376bb6f110058bf3,10.709999999999994,True,
7,982 123766108892,184.88,08/24/2022,DM15Final,63c49f3e376bb6f110058bf3,58.56,False,
8,982 123766108892,193.06,09/19/2022,DM15Final,63c49f3e376bb6f110058bf3,8.180000000000007,True,
9,982 123766108892,358.02,09/20/2022,DM15Final,63c49f3e376bb6f110058bf3,164.95999999999998,False,
10,982 123766108892,193.12,09/21/2022,DM15Final,63c49f3e376bb6f110058bf3,-164.89999999999998,False,
11,982 123766108892,222.83,09/23/2022,DM15Final,63c49f3e376bb6f110058bf3,29.710000000000008,True,
12,982 123766108892,160.72,09/27/2022,DM15Final,63c49f3e376bb6f110058bf3,-62.110000000000014,False,
13,982 123766108892,275.08,09/28/2022,DM15Final,63c49f3e376bb6f110058bf3,114.35999999999999,False,
14,982 123766108892,138.52,10/10/2022,DM15Final,63c49f3e376bb6f110058bf3,-136.55999999999997,False,
15,982 123766108892,142.16,10/10/2022,DM15Final,63c49f3e376bb6f110058bf3,3.6399999999999864,True,
16,982 123766108892,195.03,10/13/2022,DM15Final,63c49f3e376bb6f110058bf3,52.870000000000005,True,
17,982 123766108892,150.26,10/16/2022,DM15Final,63c49f3e376bb6f110058bf3,-44.77000000000001,True,
18,982 123766108892,214.63,10/17/2022,DM15Final,63c49f3e376bb6f110058bf3,64.37,False,
19,982 123766108892,103.78,10/21/2022,DM15Final,63c49f3e376bb6f110058bf3,-110.85,False,
20,982 123766108892,243.26,10/22/2022,DM15Final,63c49f3e376bb6f110058bf3,139.48,False,
21,982 123766108892,105.03,10/26/2022,DM15Final,63c49f3e376bb6f110058bf3,-138.23,False,
22,982 123766108892,191.94,10/31/2022,DM15Final,63c49f3e376bb6f110058bf3,86.91,False,
23,982 123766108892,204.37,11/17/2022,DM15Final,63c49f3e376bb6f110058bf3,12.430000000000007,True,
24,982 123766108892,116.85,11/24/2022,DM15Final,63c49f3e376bb6f110058bf3,-87.52000000000001,False,
25,982 123766108892,206.74,12/20/2022,DM15Final,63c49f3e376bb6f110058bf3,89.89000000000001,False,
26,982 123766108892,210.22,12/20/2022,DM15Final,63c49f3e376bb6f110058bf3,3.4799999999999898,True,
27,982 123766108892,203.06,12/21/2022,DM15Final,63c49f3e376bb6f110058bf3,-7.159999999999997,True,
28,982 123766108892,222.43,01/14/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,19.370000000000005,True,
29,982 123766108892,230,01/30/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,7.569999999999993,True,
30,982 123766108892,241.06,01/31/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,11.060000000000002,True,
31,982 123766108892,125.68,01/31/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,-115.38,False,
32,982 123766108892,263.34,02/01/2023,DM15Final,63c49f3e376bb6f110058bf3,137.65999999999997,False,
33,982 123766108892,251.42,03/15/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,-11.919999999999987,True,
34,982 123766108892,249.38,11/03/2023,DM13BelKraatz,63c49f3e376bb6f110058bf3,-2.039999999999992,True,
