num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109041,255.32,04/10/2022,DM15Final,63b614ddb225d993430cc173,0,True,
2,982 123766109041,265.74,08/12/2022,DM15Final,63b614ddb225d993430cc173,10.420000000000016,True,
3,982 123766109041,240.27,08/20/2022,DM15Final,NA,-25.47,True,
4,982 123766109041,243.54,09/08/2022,DM15Final,NA,3.269999999999982,True,
5,982 123766109041,129.84,09/08/2022,DM15Final,NA,-113.69999999999999,False,
6,982 123766109041,212.23,09/10/2022,DM15Final,63b614ddb225d993430cc173,82.38999999999999,False,
7,982 123766109041,342.09,09/12/2022,DM15Final,63b614ddb225d993430cc173,129.85999999999999,False,
8,982 123766109041,128.24,09/12/2022,DM15Final,63b614ddb225d993430cc173,-213.84999999999997,False,
9,982 123766109041,265.05,09/19/2022,DM15Final,63b614ddb225d993430cc173,136.81,False,
10,982 123766109041,102.42,09/26/2022,DM15Final,63b614ddb225d993430cc173,-162.63,False,
11,982 123766109041,337.57,10/10/2022,DM15Final,63b614ddb225d993430cc173,235.14999999999998,False,
12,982 123766109041,300.23,10/14/2022,DM15Final,63b614ddb225d993430cc173,-37.339999999999975,True,
13,982 123766109041,299.72,10/14/2022,DM15Final,63b614ddb225d993430cc173,-0.5099999999999909,True,
14,982 123766109041,286.77,10/14/2022,DM15Final,63b614ddb225d993430cc173,-12.950000000000045,True,
15,982 123766109041,283.14,10/14/2022,DM15Final,63b614ddb225d993430cc173,-3.6299999999999955,True,
16,982 123766109041,276.04,10/14/2022,DM15Final,63b614ddb225d993430cc173,-7.099999999999966,True,
17,982 123766109041,287.65,10/14/2022,DM15Final,63b614ddb225d993430cc173,11.609999999999957,True,
18,982 123766109041,247.37,10/14/2022,DM15Final,63b614ddb225d993430cc173,-40.27999999999997,True,
19,982 123766109041,273.08,10/14/2022,DM15Final,63b614ddb225d993430cc173,25.70999999999998,True,
20,982 123766109041,273.01,10/14/2022,DM15Final,63b614ddb225d993430cc173,-0.06999999999999318,True,
21,982 123766109041,272.88,10/14/2022,DM15Final,63b614ddb225d993430cc173,-0.12999999999999545,True,
22,982 123766109041,154.02,10/14/2022,DM15Final,63b614ddb225d993430cc173,-118.85999999999999,False,
23,982 123766109041,174.66,10/14/2022,DM15Final,63b614ddb225d993430cc173,20.639999999999986,True,
24,982 123766109041,153.14,10/14/2022,DM15Final,63b614ddb225d993430cc173,-21.52000000000001,True,
25,982 123766109041,272.14,10/15/2022,DM15Final,63b614ddb225d993430cc173,119.0,False,
26,982 123766109041,277.62,10/15/2022,DM15Final,63b614ddb225d993430cc173,5.480000000000018,True,
27,982 123766109041,271.39,10/15/2022,DM15Final,63b614ddb225d993430cc173,-6.230000000000018,True,
28,982 123766109041,139.83,10/16/2022,DM15Final,63b614ddb225d993430cc173,-131.55999999999997,False,
29,982 123766109041,122.06,10/18/2022,DM15Final,63b614ddb225d993430cc173,-17.77000000000001,True,
30,982 123766109041,268.83,10/18/2022,DM15Final,63b614ddb225d993430cc173,146.76999999999998,False,
31,982 123766109041,263.64,10/21/2022,DM15Final,63b614ddb225d993430cc173,-5.189999999999998,True,
32,982 123766109041,255.46,10/24/2022,DM15Final,63b614ddb225d993430cc173,-8.179999999999978,True,
33,982 123766109041,305.64,10/26/2022,DM15Final,63b614ddb225d993430cc173,50.17999999999998,True,
34,982 123766109041,212.83,10/30/2022,DM15Final,63b614ddb225d993430cc173,-92.80999999999997,False,
35,982 123766109041,256.18,10/31/2022,DM15Final,63b614ddb225d993430cc173,43.349999999999994,True,
36,982 123766109041,238.1,11/08/2022,DM15Final,NA,-18.080000000000013,True,
37,982 123766109041,245.24,11/08/2022,DM15Final,NA,7.140000000000015,True,
38,982 123766109041,245.55,11/08/2022,DM15Final,NA,0.3100000000000023,True,
39,982 123766109041,245.64,11/08/2022,DM15Final,NA,0.08999999999997499,True,
40,982 123766109041,245.97,11/08/2022,DM15Final,NA,0.3300000000000125,True,
41,982 123766109041,245.88,11/08/2022,DM15Final,NA,-0.09000000000000341,True,
42,982 123766109041,245.67,11/08/2022,DM15Final,NA,-0.21000000000000796,True,
43,982 123766109041,248.24,11/10/2022,DM15Final,63b614ddb225d993430cc173,2.5700000000000216,True,
44,982 123766109041,141.82,12/10/2022,DM15Final,63b614ddb225d993430cc173,-106.42000000000002,False,
45,982 123766109041,175.05,12/18/2022,DM15Final,63b614ddb225d993430cc173,33.23000000000002,True,
46,982 123766109041,132.61,12/20/2022,DM15Final,63b614ddb225d993430cc173,-42.44,True,
47,982 123766109041,101.34,12/20/2022,DM15Final,63b614ddb225d993430cc173,-31.27000000000001,True,
48,982 123766109041,272.25,12/21/2022,DM15Final,63b614ddb225d993430cc173,170.91,False,
49,982 123766109041,231.39,12/23/2022,DM15Final,63b614ddb225d993430cc173,-40.860000000000014,True,
50,982 123766109041,253.52,12/24/2022,DM15Final,63b614ddb225d993430cc173,22.130000000000024,True,
51,982 123766109041,362.07,12/24/2022,DM15Final,63b614ddb225d993430cc173,108.54999999999998,False,
52,982 123766109041,144.14,12/24/2022,DM15Final,63b614ddb225d993430cc173,-217.93,False,
53,982 123766109041,277.33,12/24/2022,DM15Final,63b614ddb225d993430cc173,133.19,False,
54,982 123766109041,277.98,12/24/2022,DM15Final,63b614ddb225d993430cc173,0.6500000000000341,True,
55,982 123766109041,242.87,12/26/2022,DM13BelKraatz,63b614ddb225d993430cc173,-35.110000000000014,True,
56,982 123766109041,191.38,12/28/2022,DM13BelKraatz,63b614ddb225d993430cc173,-51.49000000000001,True,
57,982 123766109041,139.24,12/30/2022,DM13BelKraatz,63b614ddb225d993430cc173,-52.139999999999986,True,
58,982 123766109041,300.31,02/02/2023,DM13BelKraatz,63b614ddb225d993430cc173,161.07,False,
59,982 123766109041,300.85,02/02/2023,DM13BelKraatz,63b614ddb225d993430cc173,0.5400000000000205,True,
60,982 123766109041,294.1,02/17/2023,DM13BelKraatz,63b614ddb225d993430cc173,-6.75,True,
61,982 123766109041,144.14,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc173,-149.96000000000004,False,
62,982 123766109041,112.45,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc173,-31.689999999999984,True,
63,982 123766109041,315.11,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc173,202.66000000000003,False,
64,982 123766109041,307.95,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc173,-7.160000000000025,True,
65,982 123766109041,431.41,02/23/2023,DM13BelKraatz,63b614ddb225d993430cc173,123.46000000000004,False,
66,982 123766109041,293.26,03/02/2023,DM13BelKraatz,63b614ddb225d993430cc173,-138.15000000000003,False,
67,982 123766109041,298.57,03/02/2023,DM13BelKraatz,63b614ddb225d993430cc173,5.310000000000002,True,
68,982 123766109041,229.88,06/01/2023,DM13BelKraatz,63b614ddb225d993430cc173,-68.69,False,
69,982 123766109041,246.65,06/01/2023,DM13BelKraatz,63b614ddb225d993430cc173,16.77000000000001,True,
70,982 123766109041,229.13,06/01/2023,DM13BelKraatz,63b614ddb225d993430cc173,-17.52000000000001,True,
71,982 123766109041,274.89,11/01/2023,DM13BelKraatz,63b614ddb225d993430cc173,45.75999999999999,True,
72,982 123766109041,273.34,11/01/2023,DM13BelKraatz,63b614ddb225d993430cc173,-1.5500000000000114,True,
