num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109219,52.75,04/11/2021,13.Bel,6163defa3e48000098007d1f,0,True,
2,982 123766109219,50.43,04/11/2021,13.Bel,6163defa3e48000098007d1f,-2.3200000000000003,True,
3,982 123766109219,53,05/11/2021,13.Bel,6163defa3e48000098007d1f,2.5700000000000003,True,
4,982 123766109219,87.88,05/11/2021,13.Bel,6163defa3e48000098007d1f,34.879999999999995,True,
5,982 123766109219,51.67,05/11/2021,13.Bel,6163defa3e48000098007d1f,-36.209999999999994,True,
6,982 123766109219,119.27,07/11/2021,13.Bel,6163defa3e48000098007d1f,67.6,True,
7,982 123766109219,53.61,07/11/2021,13.Bel,6163defa3e48000098007d1f,-65.66,True,
8,982 123766109219,341.02,07/11/2021,13.Bel,6163defa3e48000098007d1f,287.40999999999997,False,
9,982 123766109219,54.73,08/11/2021,13.Bel,6163defa3e48000098007d1f,-286.28999999999996,False,
10,982 123766109219,52.5,08/11/2021,13.Bel,6163defa3e48000098007d1f,-2.229999999999997,True,
11,982 123766109219,545.85,09/23/2021,04.Bel,6163defa3e48000098007d1f,493.35,False,
12,982 123766109219,277.23,09/23/2021,04.Bel,6163defa3e48000098007d1f,-268.62,False,
13,982 123766109219,170.32,09/28/2021,04.Bel,6163defa3e48000098007d1f,-106.91000000000003,False,
14,982 123766109219,110.45,10/12/2021,13.Bel,6163defa3e48000098007d1f,-59.86999999999999,True,
15,982 123766109219,72.87,10/12/2021,13.Bel,6163defa3e48000098007d1f,-37.58,True,
16,982 123766109219,54.25,11/11/2021,13.Bel,6163defa3e48000098007d1f,-18.620000000000005,True,
17,982 123766109219,74.32,11/12/2021,13.Bel,6163defa3e48000098007d1f,20.069999999999993,True,
18,982 123766109219,56.32,11/13/2021,13.Bel,6163defa3e48000098007d1f,-17.999999999999993,True,
19,982 123766109219,240.57,11/13/2021,13.Bel,6163defa3e48000098007d1f,184.25,False,
