num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288701,251.55,03/12/2020,Kraatz,5e17aba8d5790000220014e6,0,True,
2,982 123736288701,392.19,03/12/2020,Kraatz,5e17aba8d5790000220014e6,140.64,False,
3,982 123736288701,227.29,03/12/2020,Kraatz,5e17aba8d5790000220014e6,-164.9,False,
4,982 123736288701,306.54,06/12/2020,Kraatz,5e17aba8d5790000220014e6,79.25000000000003,True,
5,982 123736288701,222.86,06/12/2020,Kraatz,5e17aba8d5790000220014e6,-83.68,True,
6,982 123736288701,301.19,07/12/2020,Kraatz,5e17aba8d5790000220014e6,78.32999999999998,True,
7,982 123736288701,125.35,07/12/2020,Kraatz,5e17aba8d5790000220014e6,-175.84,False,
8,982 123736288701,221.08,07/12/2020,Kraatz,5e17aba8d5790000220014e6,95.73000000000002,True,
9,982 123736288701,273.8,07/12/2020,Kraatz,5e17aba8d5790000220014e6,52.72,True,
10,982 123736288701,227.63,07/12/2020,Kraatz,5e17aba8d5790000220014e6,-46.170000000000016,True,
11,982 123736288701,216.84,09/12/2020,Kraatz,5e17aba8d5790000220014e6,-10.789999999999992,True,
12,982 123736288701,278.36,09/12/2020,Kraatz,5e17aba8d5790000220014e6,61.52000000000001,True,
13,982 123736288701,203.19,10/12/2020,Kraatz,5e17aba8d5790000220014e6,-75.17000000000002,True,
14,982 123736288701,102.79,10/12/2020,Kraatz,5e17aba8d5790000220014e6,-100.39999999999999,True,
15,982 123736288701,218.13,10/12/2020,Kraatz,5e17aba8d5790000220014e6,115.33999999999999,True,
16,982 123736288701,267.71,10/12/2020,Kraatz,5e17aba8d5790000220014e6,49.579999999999984,True,
17,982 123736288701,213.76,10/12/2020,Kraatz,5e17aba8d5790000220014e6,-53.94999999999999,True,
18,982 123736288701,389.52,10/12/2020,Kraatz,5e17aba8d5790000220014e6,175.76,False,
19,982 123736288701,393.91,10/12/2020,Kraatz,5e17aba8d5790000220014e6,4.390000000000043,True,
20,982 123736288701,221.26,11/12/2020,Kraatz,5e17aba8d5790000220014e6,-172.65000000000003,False,
21,982 123736288701,214.68,11/12/2020,Kraatz,5e17aba8d5790000220014e6,-6.579999999999984,True,
22,982 123736288701,120.62,11/18/2020,Kraatz,5e17aba8d5790000220014e6,-94.06,True,
23,982 123736288701,205.95,11/24/2020,Kraatz,5e17aba8d5790000220014e6,85.32999999999998,True,
24,982 123736288701,200.71,11/27/2020,Kraatz,5e17aba8d5790000220014e6,-5.239999999999981,True,
