num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109189,129.1,01/10/2022,DM15Final,63b614b2b225d993430cc159,0,True,
2,982 123766109189,387.58,03/10/2022,DM15Final,63b614b2b225d993430cc159,258.48,False,
3,982 123766109189,174.74,03/12/2022,DM15Final,63b614b2b225d993430cc159,-212.83999999999997,False,
4,982 123766109189,171.27,03/12/2022,DM15Final,63b614b2b225d993430cc159,-3.469999999999999,True,
5,982 123766109189,104.74,06/10/2022,DM15Final,63b614b2b225d993430cc159,-66.53000000000002,True,
6,982 123766109189,232.44,07/10/2022,DM15Final,63b614b2b225d993430cc159,127.7,False,
7,982 123766109189,182.94,08/08/2022,DM15Final,NA,-49.5,True,
8,982 123766109189,180.87,08/08/2022,DM15Final,NA,-2.069999999999993,True,
9,982 123766109189,269.04,08/12/2022,DM15Final,63b614b2b225d993430cc159,88.17000000000002,False,
10,982 123766109189,226.39,08/12/2022,DM15Final,63b614b2b225d993430cc159,-42.650000000000034,True,
11,982 123766109189,277.5,08/22/2022,DM15Final,NA,51.110000000000014,True,
12,982 123766109189,272.58,08/24/2022,DM15Final,63b614b2b225d993430cc159,-4.920000000000016,True,
13,982 123766109189,192.44,08/25/2022,DM15Final,63b614b2b225d993430cc159,-80.13999999999999,True,
14,982 123766109189,123.48,08/25/2022,DM15Final,63b614b2b225d993430cc159,-68.96,True,
15,982 123766109189,118.21,08/25/2022,DM15Final,63b614b2b225d993430cc159,-5.27000000000001,True,
16,982 123766109189,202.68,08/26/2022,DM15Final,63b614b2b225d993430cc159,84.47000000000001,False,
17,982 123766109189,198.46,08/27/2022,DM15Final,63b614b2b225d993430cc159,-4.219999999999999,True,
18,982 123766109189,102.99,08/28/2022,DM15Final,63b614b2b225d993430cc159,-95.47000000000001,False,
19,982 123766109189,0,08/30/2022,DM15Final,63b614b2b225d993430cc159,-102.99,False,
20,982 123766109189,199.56,09/10/2022,DM15Final,63b614b2b225d993430cc159,199.56,False,
21,982 123766109189,207.04,09/10/2022,DM15Final,63b614b2b225d993430cc159,7.47999999999999,True,
22,982 123766109189,199.73,09/21/2022,DM15Final,63b614b2b225d993430cc159,-7.310000000000002,True,
23,982 123766109189,0,09/23/2022,DM15Final,63b614b2b225d993430cc159,-199.73,False,
24,982 123766109189,124.25,09/25/2022,DM15Final,63b614b2b225d993430cc159,124.25,False,
25,982 123766109189,94.44,09/27/2022,DM15Final,63b614b2b225d993430cc159,-29.810000000000002,True,
26,982 123766109189,205.89,09/30/2022,DM15Final,63b614b2b225d993430cc159,111.44999999999999,False,
27,982 123766109189,202.93,10/10/2022,DM15Final,63b614b2b225d993430cc159,-2.9599999999999795,True,
28,982 123766109189,216.58,10/13/2022,DM15Final,63b614b2b225d993430cc159,13.650000000000006,True,
29,982 123766109189,339.68,10/13/2022,DM15Final,63b614b2b225d993430cc159,123.1,False,
30,982 123766109189,262.54,10/14/2022,DM15Final,63b614b2b225d993430cc159,-77.13999999999999,True,
31,982 123766109189,200.61,10/15/2022,DM15Final,63b614b2b225d993430cc159,-61.93000000000001,True,
32,982 123766109189,132.79,10/15/2022,DM15Final,63b614b2b225d993430cc159,-67.82000000000002,True,
33,982 123766109189,236.08,10/26/2022,DM15Final,63b614b2b225d993430cc159,103.29000000000002,False,
34,982 123766109189,215.07,10/30/2022,DM15Final,63b614b2b225d993430cc159,-21.01000000000002,True,
35,982 123766109189,221.14,10/30/2022,DM15Final,63b614b2b225d993430cc159,6.069999999999993,True,
36,982 123766109189,181.46,11/08/2022,DM15Final,NA,-39.67999999999998,True,
37,982 123766109189,149.93,11/10/2022,DM15Final,63b614b2b225d993430cc159,-31.53,True,
38,982 123766109189,107.52,11/10/2022,DM15Final,63b614b2b225d993430cc159,-42.41000000000001,True,
39,982 123766109189,310.46,11/17/2022,DM15Final,63b614b2b225d993430cc159,202.94,False,
40,982 123766109189,210.75,11/25/2022,DM15Final,63b614b2b225d993430cc159,-99.70999999999998,False,
41,982 123766109189,214.95,11/26/2022,DM15Final,63b614b2b225d993430cc159,4.199999999999989,True,
42,982 123766109189,251.88,11/28/2022,DM15Final,63b614b2b225d993430cc159,36.93000000000001,True,
43,982 123766109189,100.85,12/08/2022,DM15Final,NA,-151.03,False,
44,982 123766109189,216.6,12/10/2022,DM15Final,63b614b2b225d993430cc159,115.75,False,
45,982 123766109189,212.87,12/10/2022,DM15Final,63b614b2b225d993430cc159,-3.7299999999999898,True,
46,982 123766109189,217.48,12/12/2022,DM15Final,63b614b2b225d993430cc159,4.609999999999985,True,
47,982 123766109189,234.48,12/14/2022,DM15Final,63b614b2b225d993430cc159,17.0,True,
48,982 123766109189,344.87,12/14/2022,DM15Final,63b614b2b225d993430cc159,110.39000000000001,False,
49,982 123766109189,491.68,12/14/2022,DM15Final,63b614b2b225d993430cc159,146.81,False,
50,982 123766109189,224.39,12/14/2022,DM15Final,63b614b2b225d993430cc159,-267.29,False,
51,982 123766109189,202.26,12/15/2022,DM15Final,63b614b2b225d993430cc159,-22.129999999999995,True,
52,982 123766109189,451.11,12/21/2022,DM15Final,63b614b2b225d993430cc159,248.85000000000002,False,
53,982 123766109189,236.14,12/24/2022,DM13BelKraatz,63b614b2b225d993430cc159,-214.97000000000003,False,
