num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109035,76.76,04/12/2021,03.Bel,6180cc6e5551000014003381,0,True,
2,982 123766109035,76.01,04/12/2021,03.Bel,6180cc6e5551000014003381,-0.75,True,
3,982 123766109035,150.55,04/12/2021,03.Bel,6180cc6e5551000014003381,74.54,True,
4,982 123766109035,151.7,04/12/2021,03.Bel,6180cc6e5551000014003381,1.1499999999999773,True,
5,982 123766109035,151.36,04/12/2021,03.Bel,6180cc6e5551000014003381,-0.339999999999975,True,
6,982 123766109035,151.5,04/12/2021,03.Bel,6180cc6e5551000014003381,0.13999999999998636,True,
7,982 123766109035,151.42,04/12/2021,03.Bel,6180cc6e5551000014003381,-0.0800000000000125,True,
8,982 123766109035,225.26,04/12/2021,03.Bel,6180cc6e5551000014003381,73.84,True,
9,982 123766109035,225.38,04/12/2021,03.Bel,6180cc6e5551000014003381,0.12000000000000455,True,
10,982 123766109035,131.67,04/12/2021,03.Bel,6180cc6e5551000014003381,-93.71000000000001,True,
11,982 123766109035,380.39,04/12/2021,03.Bel,6180cc6e5551000014003381,248.72,False,
12,982 123766109035,612.09,04/12/2021,03.Bel,6180cc6e5551000014003381,231.70000000000005,False,
13,982 123766109035,0,08/12/2021,03.Bel,6180cc6e5551000014003381,-612.09,False,
14,982 123766109035,122.6,08/12/2021,03.Bel,6180cc6e5551000014003381,122.6,False,
15,982 123766109035,122.36,08/12/2021,03.Bel,6180cc6e5551000014003381,-0.23999999999999488,True,
16,982 123766109035,153.17,08/12/2021,03.Bel,6180cc6e5551000014003381,30.809999999999988,True,
17,982 123766109035,76.64,08/12/2021,03.Bel,6180cc6e5551000014003381,-76.52999999999999,True,
18,982 123766109035,50,08/12/2021,03.Bel,6180cc6e5551000014003381,-26.64,True,
19,982 123766109035,185.86,08/12/2021,03.Bel,6180cc6e5551000014003381,135.86,False,
20,982 123766109035,78.73,08/12/2021,03.Bel,6180cc6e5551000014003381,-107.13000000000001,False,
21,982 123766109035,76.77,08/12/2021,03.Bel,6180cc6e5551000014003381,-1.960000000000008,True,
22,982 123766109035,148.54,12/15/2021,03.Bel,6180cc6e5551000014003381,71.77,True,
23,982 123766109035,114.61,12/15/2021,03.Bel,6180cc6e5551000014003381,-33.92999999999999,True,
24,982 123766109035,119.5,12/15/2021,03.Bel,6180cc6e5551000014003381,4.890000000000001,True,
25,982 123766109035,121.05,12/15/2021,03.Bel,6180cc6e5551000014003381,1.5499999999999972,True,
26,982 123766109035,119.45,12/15/2021,03.Bel,6180cc6e5551000014003381,-1.5999999999999943,True,
27,982 123766109035,119.39,12/15/2021,03.Bel,6180cc6e5551000014003381,-0.060000000000002274,True,
28,982 123766109035,117.72,12/15/2021,03.Bel,6180cc6e5551000014003381,-1.6700000000000017,True,
29,982 123766109035,65.09,12/15/2021,03.Bel,6180cc6e5551000014003381,-52.629999999999995,True,
30,982 123766109035,112.23,12/15/2021,03.Bel,6180cc6e5551000014003381,47.14,True,
31,982 123766109035,108.86,12/15/2021,03.Bel,6180cc6e5551000014003381,-3.3700000000000045,True,
32,982 123766109035,113.56,12/15/2021,03.Bel,6180cc6e5551000014003381,4.700000000000003,True,
33,982 123766109035,117.75,12/15/2021,03.Bel,6180cc6e5551000014003381,4.189999999999998,True,
34,982 123766109035,120.63,12/15/2021,03.Bel,6180cc6e5551000014003381,2.8799999999999955,True,
35,982 123766109035,121.68,12/15/2021,03.Bel,6180cc6e5551000014003381,1.0500000000000114,True,
36,982 123766109035,65.56,12/15/2021,03.Bel,6180cc6e5551000014003381,-56.120000000000005,True,
37,982 123766109035,84.69,12/17/2021,03.Bel,6180cc6e5551000014003381,19.129999999999995,True,
38,982 123766109035,94.04,12/17/2021,03.Bel,6180cc6e5551000014003381,9.350000000000009,True,
39,982 123766109035,65.53,12/18/2021,03.Bel,6180cc6e5551000014003381,-28.510000000000005,True,
40,982 123766109035,105.96,12/18/2021,03.Bel,6180cc6e5551000014003381,40.42999999999999,True,
41,982 123766109035,158.66,12/18/2021,03.Bel,6180cc6e5551000014003381,52.7,True,
42,982 123766109035,50.85,12/20/2021,03.Bel,6180cc6e5551000014003381,-107.81,False,
43,982 123766109035,524,12/21/2021,03.Bel,6180cc6e5551000014003381,473.15,False,
44,982 123766109035,94.45,12/24/2021,03.Bel,6180cc6e5551000014003381,-429.55,False,
45,982 123766109035,110.03,12/25/2021,03.Bel,6180cc6e5551000014003381,15.579999999999998,True,
46,982 123766109035,91.35,12/30/2021,03.Bel,6180cc6e5551000014003381,-18.680000000000007,True,
47,982 123766109035,100.15,12/30/2021,03.Bel,6180cc6e5551000014003381,8.800000000000011,True,
48,982 123766109035,93.86,01/02/2022,03.Bel,6180cc6e5551000014003381,-6.290000000000006,True,
49,982 123766109035,155.22,01/09/2022,DM15Final,6180cc6e5551000014003381,61.36,True,
50,982 123766109035,127.04,01/10/2022,DM15Final,6180cc6e5551000014003381,-28.179999999999993,True,
51,982 123766109035,122.88,01/17/2022,03.Bel,6180cc6e5551000014003381,-4.160000000000011,True,
52,982 123766109035,119.28,01/20/2022,03.Bel,6180cc6e5551000014003381,-3.5999999999999943,True,
53,982 123766109035,120.15,01/25/2022,03.Bel,6180cc6e5551000014003381,0.8700000000000045,True,
54,982 123766109035,110.15,01/26/2022,03.Bel,6180cc6e5551000014003381,-10.0,True,
55,982 123766109035,86.7,01/29/2022,03.Bel,6180cc6e5551000014003381,-23.450000000000003,True,
56,982 123766109035,120.4,01/31/2022,03.Bel,6180cc6e5551000014003381,33.7,True,
57,982 123766109035,296.97,02/10/2022,DM15Final,6180cc6e5551000014003381,176.57000000000002,False,
58,982 123766109035,228.24,03/08/2022,DM15Final,6180cc6e5551000014003381,-68.73000000000002,True,
59,982 123766109035,147.91,03/12/2022,DM15Final,6180cc6e5551000014003381,-80.33000000000001,True,
60,982 123766109035,142.95,04/08/2022,DM15Final,6180cc6e5551000014003381,-4.960000000000008,True,
61,982 123766109035,126.41,05/10/2022,DM15Final,6180cc6e5551000014003381,-16.539999999999992,True,
62,982 123766109035,267.68,06/10/2022,DM15Final,6180cc6e5551000014003381,141.27,False,
63,982 123766109035,257.48,08/26/2022,DM15Final,6180cc6e5551000014003381,-10.199999999999989,True,
64,982 123766109035,200.63,08/28/2022,DM15Final,6180cc6e5551000014003381,-56.85000000000002,True,
65,982 123766109035,248.53,09/08/2022,DM15Final,6180cc6e5551000014003381,47.900000000000006,True,
66,982 123766109035,191.04,09/16/2022,DM15Final,6180cc6e5551000014003381,-57.49000000000001,True,
67,982 123766109035,113.33,09/19/2022,DM15Final,6180cc6e5551000014003381,-77.71,True,
68,982 123766109035,267.31,09/21/2022,DM15Final,6180cc6e5551000014003381,153.98000000000002,False,
69,982 123766109035,265.64,09/23/2022,DM15Final,6180cc6e5551000014003381,-1.670000000000016,True,
70,982 123766109035,151.45,09/24/2022,DM15Final,6180cc6e5551000014003381,-114.19,False,
71,982 123766109035,178.78,09/24/2022,DM15Final,6180cc6e5551000014003381,27.330000000000013,True,
72,982 123766109035,111.53,09/25/2022,DM15Final,6180cc6e5551000014003381,-67.25,True,
73,982 123766109035,262.25,09/25/2022,DM15Final,6180cc6e5551000014003381,150.72,False,
74,982 123766109035,409.89,09/25/2022,DM15Final,6180cc6e5551000014003381,147.64,False,
75,982 123766109035,266.88,09/26/2022,DM15Final,6180cc6e5551000014003381,-143.01,False,
76,982 123766109035,90.75,10/01/2022,03.Bel,6180cc6e5551000014003381,-176.13,False,
77,982 123766109035,91.37,10/01/2022,03.Bel,6180cc6e5551000014003381,0.6200000000000045,True,
78,982 123766109035,93.45,10/01/2022,03.Bel,6180cc6e5551000014003381,2.0799999999999983,True,
79,982 123766109035,275.66,10/10/2022,DM15Final,6180cc6e5551000014003381,182.21000000000004,False,
80,982 123766109035,149.41,10/21/2022,DM15Final,6180cc6e5551000014003381,-126.25000000000003,False,
81,982 123766109035,199.36,10/22/2022,DM15Final,6180cc6e5551000014003381,49.95000000000002,True,
82,982 123766109035,200.61,10/26/2022,DM15Final,6180cc6e5551000014003381,1.25,True,
83,982 123766109035,320.41,10/26/2022,DM15Final,6180cc6e5551000014003381,119.80000000000001,False,
84,982 123766109035,220.41,10/31/2022,DM15Final,6180cc6e5551000014003381,-100.00000000000003,True,
85,982 123766109035,318.58,10/31/2022,DM15Final,6180cc6e5551000014003381,98.16999999999999,True,
86,982 123766109035,316.9,10/31/2022,DM15Final,6180cc6e5551000014003381,-1.6800000000000068,True,
87,982 123766109035,319.45,10/31/2022,DM15Final,6180cc6e5551000014003381,2.5500000000000114,True,
88,982 123766109035,156.71,10/31/2022,DM15Final,6180cc6e5551000014003381,-162.73999999999998,False,
89,982 123766109035,292.17,12/19/2022,DM15Final,6180cc6e5551000014003381,135.46,False,
90,982 123766109035,351.12,12/19/2022,DM15Final,6180cc6e5551000014003381,58.94999999999999,True,
91,982 123766109035,135.53,12/19/2022,DM15Final,6180cc6e5551000014003381,-215.59,False,
92,982 123766109035,168.2,12/19/2022,DM15Final,6180cc6e5551000014003381,32.66999999999999,True,
93,982 123766109035,173.92,12/19/2022,DM15Final,6180cc6e5551000014003381,5.719999999999999,True,
94,982 123766109035,177.09,12/20/2022,DM15Final,6180cc6e5551000014003381,3.170000000000016,True,
95,982 123766109035,209.87,12/21/2022,DM15Final,6180cc6e5551000014003381,32.78,True,
96,982 123766109035,165.34,12/26/2022,DM13BelKraatz,6180cc6e5551000014003381,-44.53,True,
97,982 123766109035,308.43,12/27/2022,DM13BelKraatz,6180cc6e5551000014003381,143.09,False,
98,982 123766109035,317.02,12/27/2022,DM13BelKraatz,6180cc6e5551000014003381,8.589999999999975,True,
99,982 123766109035,172.07,12/27/2022,DM13BelKraatz,6180cc6e5551000014003381,-144.95,False,
100,982 123766109035,164.88,12/30/2022,DM13BelKraatz,6180cc6e5551000014003381,-7.189999999999998,True,
101,982 123766109035,219.09,01/17/2023,DM13BelKraatz,6180cc6e5551000014003381,54.21000000000001,True,
