num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109137,58.33,11/22/2021,03.Bel,6171f805077b0000b1001275,0,True,
2,982 123766109137,68.5,11/22/2021,03.Bel,6171f805077b0000b1001275,10.170000000000002,True,
3,982 123766109137,190.9,12/13/2021,03.Bel,6171f805077b0000b1001275,122.4,False,
4,982 123766109137,112.14,12/13/2021,03.Bel,6171f805077b0000b1001275,-78.76,True,
5,982 123766109137,104.46,12/17/2021,03.Bel,6171f805077b0000b1001275,-7.680000000000007,True,
6,982 123766109137,107.82,12/17/2021,03.Bel,6171f805077b0000b1001275,3.3599999999999994,True,
7,982 123766109137,463.66,12/17/2021,03.Bel,6171f805077b0000b1001275,355.84000000000003,False,
8,982 123766109137,608.76,12/17/2021,03.Bel,6171f805077b0000b1001275,145.09999999999997,False,
9,982 123766109137,606.67,12/17/2021,03.Bel,6171f805077b0000b1001275,-2.090000000000032,True,
10,982 123766109137,106.02,12/17/2021,03.Bel,6171f805077b0000b1001275,-500.65,False,
11,982 123766109137,105.76,12/17/2021,03.Bel,6171f805077b0000b1001275,-0.2599999999999909,True,
12,982 123766109137,106.01,12/17/2021,03.Bel,6171f805077b0000b1001275,0.25,True,
13,982 123766109137,167.94,12/17/2021,03.Bel,6171f805077b0000b1001275,61.92999999999999,True,
14,982 123766109137,107.46,12/22/2021,03.Bel,6171f805077b0000b1001275,-60.480000000000004,True,
15,982 123766109137,124.64,12/30/2021,03.Bel,6171f805077b0000b1001275,17.180000000000007,True,
16,982 123766109137,106.84,12/30/2021,03.Bel,6171f805077b0000b1001275,-17.799999999999997,True,
17,982 123766109137,145.49,01/02/2022,03.Bel,6171f805077b0000b1001275,38.650000000000006,True,
18,982 123766109137,70.22,01/15/2022,03.Bel,6171f805077b0000b1001275,-75.27000000000001,True,
19,982 123766109137,132.42,01/15/2022,03.Bel,6171f805077b0000b1001275,62.19999999999999,True,
20,982 123766109137,138.27,01/17/2022,03.Bel,6171f805077b0000b1001275,5.850000000000023,True,
21,982 123766109137,295.08,01/20/2022,03.Bel,6171f805077b0000b1001275,156.80999999999997,False,
22,982 123766109137,145.92,01/21/2022,03.Bel,6171f805077b0000b1001275,-149.16,False,
23,982 123766109137,136.94,01/23/2022,03.Bel,6171f805077b0000b1001275,-8.97999999999999,True,
24,982 123766109137,149.81,01/24/2022,03.Bel,6171f805077b0000b1001275,12.870000000000005,True,
